Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
3N7HJeBZ6BtWTiDeKeLwXm,Muddy Bottom,The Osborne Brothers,From Rocky Top to Muddy Bottom: The Songs of Boudleaux and Felice Bryant,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3NdsxlnJJGD87KGNs9LysS,Run...run _ Mama your son done gone,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,0.366,0.236,1.0,-21.847,1.0,0.0429,0.96,0.848,0.107,0.448,142.722
3OSEDX1ppaZchtfZdVRa32,House Of The Rising Sun,Dave Van Ronk,Just Dave Van Ronk,0.358,0.137,0.0,-15.679,0.0,0.034,0.912,0.000754,0.112,0.145,96.914
3OsPGKXz4qdRY7gukbcQhH,"All I Really Want to Do - Live at Philharmonic Hall, New York, NY - October 1964",Bob Dylan,The Bootleg Volume 6: Bob Dylan Live 1964 - Concert At Philharmonic Hall,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3PZrJKiW2ORoowatT2HGC3,Dippermouth Blues,Annie and the Fur Trappers,Muskrat Ramble,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3PqQk1j38CkbO7UVtKbJ2L,Swing Wide Your Gate Of Love,Hank Williams,The Complete Hank Williams,0.492,0.292,0.0,-11.851,1.0,0.0411,0.946,0.0,0.587,0.647,167.968
3QG2RBIbnsHAdwDXXhiYVG,Copper Kettle,Bob Dylan,Self Portrait,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3Qxk09hbSVeP6R35tzulTg,The Gallis Pole,Lead Belly,Tradition Masters Series,0.572,0.158,4.0,-15.148,1.0,0.0432,0.994,0.0674,0.107,0.961,127.929
3SF5puV5eb6bgRSxBeMOk9,Man of Constant Sorrow,Bob Dylan,Bob Dylan,0.377,0.397,7.0,-8.427,1.0,0.0312,0.817,0.0496,0.187,0.462,108.591
3Sf1CcbDbc50F0fyprB5TN,Don't Ever Tell Me You Love Me - Unless You Mean It With All Your Heart,The Osborne Brothers,From Rocky Top to Muddy Bottom: The Songs of Boudleaux and Felice Bryant,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3Si9u9FVlUTcUXVcawnstJ,Ballad of Hollis Brown,Bob Dylan,The Times They Are A-Changin',-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3TQpnTR1jHFTD8bjD8wPpl,Love Hurts,The Osborne Brothers,From Rocky Top to Muddy Bottom: The Songs of Boudleaux and Felice Bryant,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3TbRCDUuUTxQW4y2KUz1MJ,Slow Drag (Cincinnati Flow Rag) - Instrumental,Rev. Gary Davis,The Guitar And Banjo Of Reverend Gary Davis,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3TqzJWiX62Gd8LGdtkGeZ0,'Buked and Scorned,Odetta,Sings Ballads & Blues,0.338,0.206,10.0,-11.81,1.0,0.0339,0.983,0.012,0.109,0.468,115.223
3U5nO6CCeLHDHblTLoCbwQ,Bus Rider Blues,Blind Boy Fuller,Blind Boy Fuller Vol. 6 1940,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3Ug2Ikn8kwxJs7S40blPzM,Private Lily,Moriarty,Gee Whiz But This Is a Lonesome Town,0.709,0.465,11.0,-7.64,0.0,0.0336,0.884,0.0539,0.143,0.834,106.177
3V0Tt8iuWqjYMTDShQ0gKj,Bullets of Mexico,Phil Ochs,All The News That's Fit To Sing,0.559,0.293,8.0,-15.087,0.0,0.0434,0.773,0.0,0.107,0.782,85.378
3VRyOEmGXiQ3lXcoUQ83X7,Working On The Railroad,The Rooftop Singers,The Best Of,0.635,0.15,8.0,-16.5,1.0,0.0401,0.884,8.05e-05,0.103,0.549,112.193
3VYTZtFr1Up3hQhe5PQqoM,Lazin' in My Sleep,Kinloch Nelson,Partly on Time: Recordings (1968-1970),0.505,0.0871,4.0,-17.004,1.0,0.0369,0.896,0.666,0.112,0.261,113.756
3XJvJndzSkIFNTlg0X8X87,No More Auction Block For Me,Odetta,Best Of The Vanguard Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3XQcN8lRz5uGWnkMdo8NC5,I Still Miss Someone - Take 5,"Bob Dylan, Johnny Cash","Travelin' Thru, 1967 - 1969: The Bootleg Series, Vol. 15 (Sampler)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3ZTjyCsILfq3cfcedFhHAI,Right Or Wrong,Willie Nelson,Country Willie,0.698,0.445,0.0,-10.111,1.0,0.0408,0.75,4.74e-06,0.223,0.722,96.026
3ZjrfGcb3A2PMGA1vRNgSk,This Land is Your Land,Woody Guthrie,"This Land is Your Land: The Asch Recordings, Vol. 1",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3ZqtaqPy86Quf3St88AD0S,Pretty Little Girl Walkin' Down The Street,Jesse Fuller,Brother Lowdown,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3a2LCcSBxFOMx2pNzdooRk,Shame and Scandal,Odetta,Sings Ballads & Blues,0.706,0.294,9.0,-8.319,1.0,0.0408,0.87,0.000806,0.16,0.725,127.504
3aGOyp9ty4PnRoQKDh0huq,I Belong To The Band,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3b93hWmizLOmEDTu0yLgsL,Going To Memphis - live,"Steve Weber, The Holy Modal Rounders",The Holy Modal Rounders B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3bM1p9F6b4btWTAO9IgXcb,Girl from the North Country - Rehearsal,"Bob Dylan, Johnny Cash","Travelin' Thru, 1967 - 1969: The Bootleg Series, Vol. 15 (Sampler)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3bQiQnqOUgCDHm8POrzYDV,Black Bottom Blues - live,"Steve Weber, The Holy Modal Rounders",The Holy Modal Rounders B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3bSZlIcVkpKphNEmjqfnvS,I'll Fly Away,The Kossoy Sisters,Bowling Green and Other Folk Songs from the Southern Mountains,0.556,0.409,7.0,-7.607,1.0,0.0258,0.949,0.000597,0.186,0.178,97.789
3bU8rIEuatTa7XjHl4Sw8f,Close My Eyes,Arthur Russell,Love Is Overtaking Me,0.655,0.245,7.0,-13.817,1.0,0.0392,0.747,0.0248,0.124,0.39,123.77
3cY8cOjaN8Lwi08g9Fpr6D,North Country Blues,Bob Dylan,The Times They Are A-Changin',-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3d6cdwul6DaNo4S4nLMtOW,Going Train Blues,Peg Leg Sam,Early in the Morning (feat. Louisiana Red),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3dY8NPI9s3MpEqOfGfHqlf,Trouble in Mind,Big Bill Broonzy,Trouble in Mind,0.64,0.022,7.0,-18.356,1.0,0.0761,0.852,0.0,0.0837,0.429,81.493
3do8UJU3lLUpp6vLiaj2C7,Git Along Little Dogies,Bing Crosby,How The West Was Won (Original Soundtrack Recording),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3dw0yB8p4isToFWSF95aOW,Engine 143,The Kossoy Sisters,Bowling Green and Other Folk Songs from the Southern Mountains,0.612,0.153,8.0,-12.435,1.0,0.0362,0.94,0.0,0.128,0.314,78.7
3eaZpjNLBMyX8mcT0vpK3D,"Lord, I Feel Just Like Goin' On",Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3em5n7BMRIPI0x8zNYCHvi,Soft Place In My Heart - Undubbed Version,"Buddy Holly, Bob Montgomery",Down The Line: Rarities,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3f1irZafGTTwspdD4uEHac,Backwater Blues,Big Bill Broonzy,Big Bill Broonzy Sings Folk Songs,0.535,0.0971,0.0,-17.07,1.0,0.0567,0.753,0.0,0.0639,0.408,86.396
3gE1b3UvV4ZKGOc36wFNkl,Shake It Break It,"Billy Hults, Baby Gramps, Artis The Spoonman, Shoehorn",Billy Hults...The Anthology,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3hV4Mj6op8W2usUGhV2dla,I Gambled My Heart - Undubbed Version,Buddy Holly,Down The Line: Rarities,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3hfPI0akrkb0t0zaRf5nJC,Unchained Melody,Willie Nelson,Stardust,0.42,0.191,7.0,-15.063,1.0,0.0315,0.894,0.128,0.143,0.135,76.246
3kDONxMPikzWNH8Ax32vED,Santa-Fe - Studio Outtake - 1967,Bob Dylan,The Bootleg Series Volumes 1-3 (Rare And Unreleased) 1961-1991,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3kVvjTobEBP4aQIxY5HRc1,Ella Speed,Jim Kweskin,Garden Of Joy,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3kZoeJ48Q2qpTsOgy788at,Cocaine Blues - live,"Steve Weber, The Holy Modal Rounders",The Holy Modal Rounders B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3l7W8J8p5fZfE9DxdgliwC,Washington Blues,Elizabeth Cotten,Shake Sugaree,0.52,0.161,10.0,-18.448,1.0,0.0587,0.955,0.891,0.101,0.637,155.509
3mde6qmy5xZ8vBgMUHm1JD,My Name Is Morgan - live,"Steve Weber, The Holy Modal Rounders",The Holy Modal Rounders B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3mhSFHTxdjCLDGd8zoNRaK,He's My Rock,The Wright Brothers Gospel Singers,Mitchell's Christian Singers Vol. 4 (1940),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3mqvTUq1kF4dVi2yBpiTuF,Salty Dog,Jack Elliott,Muleskinner,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3nDVlyydehkmIsnIEzW4Qu,Nobody Loves Me,Bill Monroe & His Blue Grass Boys,The Essential Bill Monroe (1945-1949),0.545,0.24,9.0,-16.601,1.0,0.046,0.911,0.00114,0.406,0.909,182.724
3nsiigmka0SsH45ALBiwrH,Kitty,The Pogues,Red Roses for Me (Expanded Edition),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3pZYRzUhf99HQJb0kb4dxk,We Shall Be Free,"Woody Guthrie, Lead Belly, Cisco Houston, Sonny Terry",Woody Guthrie Sings Folk Songs,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3pbw7bZl5klDDm7VNkmJX9,Penile Malfunction - live,"The Clamtones, Jeffrey Frederick",Clamtones B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3q1Bx4GURmhkVafAtU5tOQ,Who's Gonna Buy You Ribbons,Paul Clayton,Paul Clayton Sings Home Made Songs And Ballads,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3qjiLjxJ4AZvLOtiE8znrD,Gospel Plow,Bob Dylan,Bob Dylan,0.563,0.796,2.0,-6.217,1.0,0.0451,0.802,0.00234,0.239,0.968,137.967
3qn1XvK2qV4fVzqUHo3anX,Go Down Sunshine,Odetta,Odetta And The Blues,0.764,0.366,8.0,-12.526,1.0,0.0455,0.909,0.000858,0.144,0.745,113.462
3r0CePD8VNiLN1rLx4yYKX,Rag Mama,The Even Dozen Jug Band,The Even Dozen Jug Band,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3rPQM8EvTKY72y4omVW6Te,Good Time!,The Rooftop Singers,The Best Of,0.485,0.224,11.0,-13.797,1.0,0.0722,0.615,0.000911,0.193,0.571,199.636
3rUMBU4j0BQWJumI7ZCxkW,Shady Grove,"Jerry Garcia, David Grisman, Tony Rice",The Pizza Tapes,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3rdSpW6Une7VrDwbY4DjKa,Treasures Untold,Doc & Merle Watson,Elementary Doctor Watson,0.576,0.111,4.0,-15.743,1.0,0.0348,0.963,0.105,0.101,0.435,110.085
3ris8TaqMl6ZwmlClJ59VG,"Lo, I Be With You Always",Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3uEsHqHJw7NQdeqK3fntlp,Shoes,The Rooftop Singers,The Best Of,0.654,0.4,1.0,-12.569,1.0,0.0654,0.857,0.00047,0.122,0.864,119.595
3v55o86xGDEiZCLioTrmy5,One More Night,Bob Dylan,Nashville Skyline,0.394,0.323,0.0,-19.551,1.0,0.059,0.72,0.00548,0.173,0.733,178.083
3w5ecYEMUouguLjRh7CvsB,Wanted Man - Take 1,"Bob Dylan, Johnny Cash","Travelin' Thru, 1967 - 1969: The Bootleg Series, Vol. 15 (Sampler)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3wMCnmNbKbtUm1OVq6td4y,Jug Band Music,"Jim Kweskin, Maria Muldaur",Acoustic Swing And Jug,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3x3dv2jmdNgIgnbp09zhV4,The Bird Song - live,"Steve Weber, The Holy Modal Rounders",The Holy Modal Rounders B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3xXVjwFwUoIbxb51qDizAm,I'll Walk Alone,Willie Nelson,Country Willie,0.469,0.117,8.0,-12.378,1.0,0.0339,0.932,0.00558,0.167,0.306,74.862
3xqdcCI9J1bjO1HaPjRxTi,"North Country Blues - Live at Carnegie Hall, New York, NY - October 1963",Bob Dylan,Bob Dylan Live At Carnegie Hall 1963,0.615,0.0965,10.0,-15.977,1.0,0.0551,0.902,0.0,0.691,0.641,139.812
3xuiLC6mcLNaYlRncJP3B0,Old Mountain Dew,The Delmore Brothers,Alton & Rabon,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3yFRbFaSj8MeNuYaN21HIu,House of the Risin' Sun,Bob Dylan,Bob Dylan,0.528,0.317,9.0,-10.133,0.0,0.0285,0.865,0.00215,0.102,0.277,96.446
3zKeIKPPpOsRAECMlahd0I,Portland Water,"Billy Hults, Michael Hurley",Billy Hults...The Anthology,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3zcu7GNN13xLGqsHi2419C,Take This Hammer - Remastered 2003,Lead Belly,Take This Hammer - The Complete RCA Victor Recordings - When The Sun Goes Down Series,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
403bmCj2t1TH5V9paCHbcx,House Of The Rising Sun,The Almanac Singers,State Of Arkansas,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
40KprTHHTzpWWCFQVEvE1w,Wildwood Twist,Roy Clark,The Lightning Fingers Of Roy Clark,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
40U9hOQMqYE6ZXvZVLJtTq,Poor Boy a Long Ways from Home,Barbecue Bob,Cold Wave Blues,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
40kPi5XMLrlVONe2EE2y6a,John Brown's Body,Pete Seeger,"American Favorite Ballads, Vols. 1-5 (Box Set)",0.631,0.434,8.0,-9.369,1.0,0.0384,0.839,0.0,0.0873,0.815,117.07
40kj6F2dst12FXtRW7mqOc,"Send a Picture of Mother - Live at Folsom State Prison, Folsom, CA - January 1968",Johnny Cash,At Folsom Prison,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
40s6sbfUQDlFuZPXsU5xox,Muskrat,Doc Watson,The Essential Doc Watson,0.512,0.449,10.0,-11.28,1.0,0.034,0.842,3.12e-05,0.127,0.704,139.861
40sHtFe9nKz6OCQyMfLpkO,My Tears Don't Show,Roy Acuff,The Trouble with the Truth,0.549,0.221,0.0,-12.958,1.0,0.033,0.889,0.0,0.217,0.422,120.54
418r3jQNCW6WcdtgdUiDM7,Great Change Since I Been Born,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
41VuLsATbeZgviATDmE01O,My Rough And Rowdy Ways,Doc Watson,The Essential Doc Watson,0.606,0.279,0.0,-13.75,1.0,0.0287,0.629,0.0,0.361,0.848,75.082
423QeygsV99p0KycG4E1C4,Ol' Riley,Jack Elliott,Muleskinner,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
42TzwytZSRNxiEuERoWVRy,I've Been Working On The Railroad,Pete Seeger,"American Favorite Ballads, Vols. 1-5 (Box Set)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
42c1llyZbuO4fS9c7P4bjy,Log Cabin Blues (Take 2),Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.776,0.286,1.0,-11.772,1.0,0.0837,0.954,0.4,0.125,0.825,109.078
43OVfd7ETJgDU1fNm0jPS2,Hello Walls,Willie Nelson,Country Willie - His Own Songs,0.671,0.243,0.0,-11.58,1.0,0.0494,0.764,0.00352,0.114,0.596,113.108
43OyPmKCkB5KpKqspdBlul,Packing Up Your Heart - To Say Goodbye,The Osborne Brothers,From Rocky Top to Muddy Bottom: The Songs of Boudleaux and Felice Bryant,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
43hhf5XOer7FCc4SNb8wBd,Hey Joe,The Osborne Brothers,From Rocky Top to Muddy Bottom: The Songs of Boudleaux and Felice Bryant,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
446igEwuGd1OV7jq0oDZuD,Frankie and Johnny,"Rolf Cahn, Eric Von Schmidt",Classic American Ballads from Smithsonian Folkways,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
45QEBxnCe3NANZhc2JzkB2,Fat Mama,Michael Hurley,First Songs,0.709,0.133,11.0,-22.293,0.0,0.0411,0.864,0.000736,0.12,0.26,118.194
45STtJGyiJvht6jJWo09rn,Alabama Bound - 2003 Remastered,Lead Belly,Take This Hammer - The Complete RCA Victor Recordings - When The Sun Goes Down Series,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
45kmPEDS1f4KFhDsGi6DO8,Wrap Your Troubles in Dreams,Howard Armstrong,Louie Bluie,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
46HgyDTyTxJ3JvcAZmJ9h4,Steel Guitar Rag,Roy Smeck,Roy Smeck Plays Hawaiian Guitar,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
46gb7fjpnYkLFoFIWTQQVn,Tell Me That It Isn't True - Take 2,Bob Dylan,"Travelin' Thru, 1967 - 1969: The Bootleg Series, Vol. 15 (Sampler)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
46qWzjcqItJRcBtcC9BFlK,In Care Of The Blues,Patsy Cline,Patsy Cline,0.728,0.337,4.0,-12.243,1.0,0.0316,0.885,0.0,0.345,0.74,94.781
47gmoUrZV3w20JAnQOZMcO,Blue Suede Shoes,Elvis Presley,Elvis Presley,0.557,0.66,2.0,-7.706,1.0,0.056,0.654,1.66e-06,0.138,0.962,95.252
48V57p4nHrBvbIKw3VB6I7,De Kalb Blues,Lead Belly,Tradition Masters Series,0.56,0.133,4.0,-15.47,1.0,0.061,0.995,0.0284,0.102,0.902,150.67
48dTtNnoTBMtZb5Obud7HW,Blowin' Down This Road (I Ain't Going to Be Treated This Way),Woody Guthrie,Dust Bowl Ballads,0.718,0.305,2.0,-12.675,1.0,0.0355,0.74,8.19e-05,0.233,0.913,125.355
48p2cbTCeHgqwNUVhb5UAJ,Sittin' On Top Of The World,"Howard Armstrong, Ralphe Armstrong - bass, Ray Kamalay - guitar, Howard Armstrong - violin, mandolin, guitar, vocal and storytelling",Louie Bluie,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
48p7zj5Ief2UIzbNWAMfPN,"Mama, You Been on My Mind - Live at Philharmonic Hall, New York, NY - October 1964","Bob Dylan, Joan Baez",The Bootleg Volume 6: Bob Dylan Live 1964 - Concert At Philharmonic Hall,0.559,0.759,11.0,-9.856,1.0,0.292,0.791,0.0,0.886,0.404,104.987
49Cl45LNOx0cZ9qG5wGTCB,Pastures of Plenty,Woody Guthrie,Woody at 100: The Woody Guthrie Centennial Collection,0.611,0.171,2.0,-15.028,1.0,0.0751,0.959,0.0543,0.117,0.462,126.908
49NfiXJHlZoexjMjqWIPQQ,"Green, Green Grass of Home - Live at Folsom State Prison, Folsom, CA - January 1968",Johnny Cash,At Folsom Prison,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
49YKD5xDuR6HcYtPI2uLDz,Alabama Song,Dave Van Ronk,Hear Me Howl (Live 1964),0.535,0.105,7.0,-18.093,1.0,0.0735,0.939,0.16,0.925,0.141,109.783
4AYVRcUCUQYts6VEKVvqqe,Danish Drone,"Danny Kalb, Stefan Grossman",Crosscurrents,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4AdQcoGS5OQTNf1wzBXz5C,I'm Just Here To Get My Baby Out Of Jail,The Rooftop Singers,The Best Of,0.419,0.222,11.0,-16.6,1.0,0.0365,0.856,0.00031,0.115,0.683,188.34
4B8bkKX9g0FA9wQaIa7tHt,In the Pines,The Kossoy Sisters,Bowling Green and Other Folk Songs from the Southern Mountains,0.422,0.153,0.0,-10.846,1.0,0.0558,0.976,2.72e-06,0.132,0.149,210.192
4BZ20FOTCuMpUB55eyHZAB,Me and Paul,Willie Nelson,Wanted! The Outlaws (Expanded Edition),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4CrnenNUONgVylPaRjHgjf,Enola Gay,Utah Phillips,Starlight on the Rails: A Songbook,0.472,0.37,4.0,-12.041,1.0,0.0407,0.813,9.21e-05,0.699,0.477,109.586
4E0euZb5FEG34FMrY733vd,Ain't got no honey baby now,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,0.45,0.165,5.0,-28.041,1.0,0.059,0.993,0.949,0.11,0.388,125.71
4EZyOclvM6qbLdiKEbot4l,Remember Me (When the Candle Lights Are Gleaming),Willie Nelson,Red Headed Stranger,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4FzQHN2p2PygCV7ohjME3M,Honey baby your papa cares for you,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,0.299,0.1,5.0,-28.468,1.0,0.0335,0.963,0.875,0.109,0.361,98.949
4Gy8BQVXgSmTaYrKwahFYo,I Could Never Be Ashamed Of You,"Hank Williams, Drifting Cowboys",Memorial Album (Expanded Edition),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4I24SXTBHB4PcrCZrx1DA0,Summertime,Pete Seeger,"American Favorite Ballads, Vols. 1-5 (Box Set)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4IBqtixfYBrw4woH1ssYxA,Farewell - Witmark Demo - 1963,Bob Dylan,The Witmark Demos: 1962-1964 (The Bootleg Series Vol. 9),0.46,0.275,11.0,-13.538,1.0,0.0458,0.874,0.0,0.114,0.478,168.363
4IqYtPhX7LyzhBT27iEvKv,Cumberland Gap,Woody Guthrie,The Early Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4JCdMleSXMACR55yjHxs0R,I'm So Glad,Skip James,Blues From The Delta,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4JW7GB5ekciDSTSLnuO0W7,New Year's Eve,Elizabeth Cotten,"Elizabeth Cotten, Volume 3: When I'm Gone",0.351,0.243,11.0,-21.961,1.0,0.0319,0.964,0.893,0.116,0.812,97.907
4JYOhR6kq2KYMmtVBGfnl6,Got No Reason To Cry,The Rooftop Singers,Vanguard Visionaries,0.525,0.763,4.0,-6.956,1.0,0.0391,0.733,2.25e-05,0.545,0.817,120.659
4JjcjkUvtgf4qwOCaqbqoF,Let's Go Out Tonight,John Lee Hooker,The Real Folk Blues,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4JwaYqz2T8JZGV8m8xlOEk,Cocaine,Jack Elliott,Muleskinner,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4KSsYfk5FNbPzaSqimNHNs,The Cuckoo,"Jim Kweskin, Mel Lyman, Fritz Richmond",Relax Your Mind,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4Ke0WGTsrA73KUGzLFKezI,Nice Baby and the Angel,David Blue,Nice Baby and The Angel,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4KmjzHcjcCxmNNBW2MmVf8,You Ain't Goin' Nowhere - Studio Outtake - 1971,Bob Dylan,The Essential Bob Dylan,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
