Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
5zA8vzDGqPl2AzZkEYQGKh,Uptown Girl,Billy Joel,An Innocent Man,0.701,0.944,4.0,-2.986,1.0,0.0455,0.0755,0.0,0.601,0.792,128.993
5zH710lFSLtkHbMkslLDjR,Crazy On You,Heart,Dreamboat Annie,0.435,0.459,9.0,-12.442,0.0,0.0329,0.117,0.000103,0.132,0.383,129.929
5zcVgOP3t6QeJetR9OEkIc,To Claudia on Thursday,The Millennium,Begin,0.6,0.588,9.0,-13.138,1.0,0.0388,0.718,0.0114,0.356,0.68,92.934
5zenikZwWWIutpxDp3fxnZ,How Could I Be Such A Fool,The Mothers Of Invention,Freak Out!,0.418,0.366,0.0,-14.939,1.0,0.0374,0.121,0.0,0.328,0.378,113.603
5ziTj3HGli0fqGevKgThlE,Victoria,The Fall,The Frenz Experiment,0.494,0.79,7.0,-9.131,1.0,0.0295,0.025,0.166,0.185,0.901,148.083
5zwb2tt9eP74UfEQi8yoTa,Party Line,The Kinks,Face to Face (Deluxe),0.607,0.944,11.0,-4.256,0.0,0.0951,0.485,2e-06,0.0505,0.725,105.74
6056d1Svol59ioexYWtoL7,The Love Machine,Country Joe & The Fish,C.J. Fish,0.53,0.561,9.0,-16.324,0.0,0.0753,0.0199,0.0794,0.349,0.754,123.59
608xszaAxVh4m7NcKJiAbF,One of These Nights - 2013 Remaster,Eagles,One of These Nights (2013 Remaster),0.655,0.606,7.0,-10.385,1.0,0.0285,0.0603,0.0789,0.0757,0.765,110.061
60EHmfePZK7tlGbzSbF3oy,Bye Bye Baby Blues,Blind Boy Fuller,Blind Boy Fuller Vol. 3 1937,0.584,0.256,7.0,-12.906,1.0,0.0398,0.985,0.0655,0.23,0.564,131.632
60XhKk8WC7RALPENkgSfT5,I Can See For Miles - Incl. Charles Atlas Commercial,The Who,The Who Sell Out (Expanded Edition),0.397,0.707,9.0,-9.758,1.0,0.0654,0.0313,0.0,0.148,0.254,131.445
60qfX7wzeW3SCo689ioW6R,Stealin' - Remastered,Arlo Guthrie,Running Down the Road (Remastered),0.77,0.596,0.0,-7.168,1.0,0.0382,0.733,0.0,0.243,0.907,125.574
60vgQUQ0UyEJ8dI1vNZPM0,Fire Island,Village People,Village People,0.69,0.751,5.0,-12.156,1.0,0.0329,0.00197,0.0,0.108,0.925,128.635
614D2rzF4H94mc3LKWE2Wb,Only Love (Remastered),Bill Quateman,Bill Quateman (Remastered),0.345,0.734,1.0,-6.802,0.0,0.0656,0.647,0.0,0.136,0.738,187.158
614hm8VctyMAHqjSs6wCpi,Train Round the Bend - 2015 Remaster,The Velvet Underground,Loaded (2015 Remaster),0.624,0.774,7.0,-10.391,1.0,0.0315,0.096,0.0309,0.096,0.917,117.006
61MZN0yyMWSEwrLPUUGfgJ,Sheena Is a Punk Rocker - 2017 Remaster,Ramones,Rocket to Russia (40th Anniversary Deluxe Edition),0.42,0.965,0.0,-1.986,1.0,0.0403,0.0981,0.000335,0.0784,0.846,176.243
61jqhIAyuxQarayIki3Ko4,Rollin' And Tumblin',Muddy Waters,After The Rain,0.52,0.659,0.0,-7.464,0.0,0.0358,0.0109,0.108,0.169,0.783,114.722
61lKkMxzobo0H9nJjzMicx,Anyway The Wind Blows,The Mothers Of Invention,Freak Out!,0.451,0.721,2.0,-13.575,1.0,0.0374,0.37,0.0,0.233,0.764,129.503
61lrv5IscRxhZ2GVvcrNVE,Fine Little Mama,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.487,0.746,2.0,-6.658,1.0,0.0368,0.271,0.00164,0.18,0.966,116.549
61zXe3Z1tSDz4lok51LS5q,Our Love Was,The Who,The Who Sell Out (Expanded Edition),0.386,0.528,9.0,-10.323,1.0,0.0339,0.096,0.0,0.32,0.565,144.641
62DwnGXEdWmns1BUwfEhHf,"Surfer Girl - Live In Phoenix, AZ, 1968",The Beach Boys,The Beach Boys On Tour: 1968 (Live),0.442,0.205,2.0,-19.173,1.0,0.0315,0.284,0.0016,0.197,0.559,78.268
62TJo0k86c745UjQwkxyzJ,The Pound Is Sinking - Remixed 2015,Paul McCartney,Tug Of War - Archive Collection,0.24,0.731,1.0,-6.834,1.0,0.0602,0.0442,0.00292,0.111,0.43,166.422
62XI1qJo62w0rvTldCHl9P,Vegetables - Remastered 2001,The Beach Boys,Smiley Smile (Remastered),0.619,0.116,9.0,-11.346,1.0,0.0386,0.891,5.8e-05,0.235,0.193,149.496
62Yu8QL1g9pdbvN4XL9Rah,Blowin' in the Wind,"Peter, Paul and Mary",In the Wind,0.381,0.0848,5.0,-17.77,1.0,0.032,0.834,0.0,0.112,0.557,155.036
633YFxu93cWsXC9TjkHomB,I'll Cry Alone,Flamin' Groovies,Shake Some Action,0.436,0.726,7.0,-11.783,1.0,0.0295,0.00611,0.681,0.0579,0.581,129.004
63OJHHu2ambZAvdrvhdT2b,I Found a Reason - 2015 Remaster,The Velvet Underground,Loaded (2015 Remaster),0.424,0.289,5.0,-12.063,1.0,0.0271,0.0619,0.000444,0.104,0.335,77.941
63PgfGFgAZUEzwGouciEC5,Quicksand - 2015 Remaster,David Bowie,Hunky Dory (2015 Remaster),0.422,0.245,2.0,-17.091,1.0,0.0344,0.344,0.0,0.0737,0.329,117.347
63brgJhrcNFW8ncUhM1mhG,If,Pink Floyd,Atom Heart Mother,0.508,0.103,6.0,-21.981,0.0,0.0293,0.918,0.618,0.108,0.196,102.977
63dLm0BUpepXeFIfZ0OKEL,BELEZA PULA,Masayoshi Takanaka,BRASILIAN SKIES,0.57,0.717,11.0,-12.323,0.0,0.0465,0.426,0.69,0.429,0.931,134.943
63oIIZc89vSwS1YNsdzOae,Umbrellas,The Free Design,Kites Are Fun,0.587,0.446,4.0,-8.548,0.0,0.0284,0.604,3.5e-05,0.084,0.8,126.208
63pUA0pQlCk8Gm0IGdmB0S,Official Secrets,"M, Robin Scott",The Official Secrets Act,0.745,0.811,8.0,-7.898,0.0,0.0473,0.134,0.1,0.11,0.741,134.846
63xdwScd1Ai1GigAwQxE8y,Let's Stay Together,Al Green,Let's Stay Together,0.756,0.401,7.0,-10.702,0.0,0.0526,0.582,0.011,0.0541,0.514,101.954
648BMGrt98kUbLo24A4vgj,Hip To Be Square,Huey Lewis & The News,Fore!,0.668,0.779,9.0,-11.089,1.0,0.0325,0.0025,0.000356,0.139,0.963,140.873
64D3dzWyj0GpQT1AHx4kbK,Panic - 2011 Remaster,The Smiths,Louder Than Bombs,0.53,0.861,7.0,-4.67,1.0,0.0372,0.0175,0.0177,0.0857,0.844,130.476
64GZzpPCKFbkbo2EKl3A5R,Starman - Johnnie Walker Lunchtime Show - recorded 22nd May 1972,David Bowie,Rock 'n' Roll Star!,0.362,0.758,5.0,-6.938,1.0,0.0799,0.364,0.0,0.0781,0.7,203.692
64MISVB9IIchhOKmWHftoz,You're Gonna Make Me Lonesome When You Go,Bob Dylan,Blood On The Tracks,0.437,0.381,9.0,-15.016,1.0,0.0433,0.512,0.000104,0.0984,0.698,109.74
64O3sPO9XLOUKcJzFIUFIX,Breakin' Up - Demo,Violent Femmes,Violent Femmes (Deluxe Edition),0.615,0.34,9.0,-11.688,0.0,0.0901,0.189,0.0,0.113,0.829,90.568
64P3zpRsDHIk7YTpRtaKYL,Everybody's Got Something To Hide Except Me And My Monkey - Remastered 2009,The Beatles,The Beatles (Remastered),0.523,0.731,2.0,-8.613,1.0,0.0559,0.0207,0.000464,0.081,0.81,117.089
64bKVrkaXQAKx04dLHqCNz,Think For Yourself - Remastered 2009,The Beatles,Rubber Soul (Remastered),0.529,0.567,0.0,-9.796,1.0,0.0282,0.0124,0.0,0.0729,0.799,130.544
64qM1cD89B8bY47wcDszWE,David Watts,The Kinks,Something Else (Deluxe),0.616,0.848,9.0,-7.758,1.0,0.0409,0.265,3.76e-06,0.392,0.833,140.821
64uTtVFKwjIoZDXsZnXHoU,Cabin Essence,The Beach Boys,Smile Sessions,0.342,0.309,5.0,-10.687,1.0,0.0305,0.0109,0.00355,0.228,0.294,94.229
64wXoxgsQgC4PCKnqfK6f1,Love Is Strange,Buddy Holly,Giant,0.517,0.499,1.0,-10.54,1.0,0.0264,0.0866,0.484,0.0931,0.574,109.326
65L89liJNDrskT7XTDEKbA,Words (Between the Lines of Age),Neil Young,Harvest (50th Anniversary Edition),0.419,0.258,9.0,-18.86,0.0,0.0329,0.439,0.0781,0.299,0.328,125.353
65NIaKN2dlL60u5LOJZ8Bl,Scene One,The Pretty Things,Parachute (Deluxe),0.451,0.761,1.0,-12.321,0.0,0.0663,0.687,0.808,0.123,0.416,128.003
65aEANAvV7oZ3HKCKpZ32B,A Message to Pretty,The Rising Storm,Calm Before...,0.542,0.225,7.0,-17.297,1.0,0.0283,0.889,0.489,0.101,0.564,100.256
65vSsLAmRT28q7nOUXshR7,Do You Like Worms (Roll Plymouth Rock),The Beach Boys,Smile Sessions,0.361,0.333,5.0,-9.323,1.0,0.0301,0.785,0.558,0.134,0.223,113.183
65vdMBskhx3akkG9vQlSH1,And I Love Her - Remastered 2009,The Beatles,A Hard Day's Night (Remastered),0.767,0.331,1.0,-10.777,0.0,0.0337,0.64,0.0,0.0681,0.636,113.312
660u9agQuREtEDmETVWSts,Three Imaginary Boys - 2005 Remaster,The Cure,Three Imaginary Boys (Deluxe Edition),0.601,0.631,11.0,-8.472,0.0,0.0557,0.0828,0.00119,0.0854,0.477,169.552
669jVNlVxPmrb2kN8YFq1u,Richard Cory,Simon & Garfunkel,Sounds Of Silence,0.563,0.586,11.0,-10.929,1.0,0.0407,0.232,0.0,0.268,0.816,80.665
66DXDHkvVvZCuSdvQJ5m9Y,Overs,Simon & Garfunkel,Bookends,0.458,0.0585,7.0,-21.427,1.0,0.0468,0.891,0.000232,0.0895,0.183,79.573
66MwdlxiFMZ8TJGLEJnS7x,Clampdown - Remastered,The Clash,London Calling (Remastered),0.676,0.723,2.0,-7.61,1.0,0.0931,0.06,8.72e-05,0.317,0.884,145.336
66S14BkJDxgkYxLl5DCqOz,I'm Gonna Be (500 Miles),The Proclaimers,Finest,0.851,0.551,4.0,-5.177,1.0,0.0396,0.151,0.0,0.0827,0.807,131.922
66e2KstOkIo6V9PyDXWo3w,Black Cow,Steely Dan,Aja,0.47,0.326,2.0,-15.201,1.0,0.0555,0.183,0.00761,0.0492,0.563,188.717
66m0kQWmVd0XBBymWOlyDm,Hobo's Lullaby,Woody Guthrie,"This Land is Your Land: The Asch Recordings, Vol. 1",0.667,0.0385,8.0,-17.699,1.0,0.0407,0.995,0.0787,0.113,0.592,98.672
66rAbsrpgJSxV8pnck3ECo,Ocean - Demo - Takes 1 & 2,Lou Reed,I'm So Free: The 1971 RCA Demos,0.537,0.229,7.0,-13.146,1.0,0.0725,0.781,0.000139,0.364,0.18,89.36
6744JWCcHMoA1T2UU2HhMD,The Big Bright Green Pleasure Machine,Simon & Garfunkel,"Parsley, Sage, Rosemary And Thyme",0.597,0.754,2.0,-9.662,1.0,0.0452,0.559,0.0,0.327,0.652,90.185
67HRoUJMVorQPymcqdkJVA,You're So Good To Me - Remastered 2001,The Beach Boys,Summer Days (And Summer Nights) - Remastered,0.634,0.795,5.0,-5.423,1.0,0.0336,0.583,9.29e-06,0.51,0.969,118.707
67HxeUADW4H3ERfaPW59ma,Love Me Two Times,The Doors,Strange Days,0.684,0.698,9.0,-6.219,1.0,0.041,0.332,5.16e-06,0.122,0.839,132.846
67dqJB1FQU0SfMFKFvfCG9,Do Re Mi,Woody Guthrie,Dust Bowl Ballads,0.72,0.273,4.0,-13.173,1.0,0.0428,0.848,2.11e-05,0.105,0.819,122.987
67hc0TS65SLM2W1yWGWZj6,Janis,Country Joe & The Fish,I-Feel-Like-I'm-Fixin'-To-Die,0.423,0.283,7.0,-12.385,1.0,0.0337,0.686,2.69e-06,0.121,0.286,126.447
67oyFnjJnn78fZP9KjeZx0,Goodbye Stranger - 2010 Remastered,Supertramp,Breakfast In America (Deluxe Edition),0.42,0.668,1.0,-7.35,1.0,0.0517,0.607,0.016,0.0585,0.338,125.391
67rT1PoyCI59t1GIcZmM1j,When The Night - 2018 Remaster,Wings,Red Rose Speedway,0.717,0.381,0.0,-13.025,1.0,0.0326,0.577,9.97e-06,0.11,0.39,89.552
68BTFws92cRztMS1oQ7Ewj,All You Need Is Love - Remastered 2009,The Beatles,Magical Mystery Tour (Remastered),0.399,0.481,7.0,-7.768,1.0,0.0296,0.349,3.17e-05,0.155,0.652,103.379
68CS9l3vBPG0tsAeVjSV44,Little Deuce Coupe (Mono),The Beach Boys,Surfer Girl (Mono & Stereo),0.667,0.642,1.0,-7.616,1.0,0.0555,0.0931,0.0112,0.232,0.965,135.61
68NtvVSgQ1emKdDsWQBW2d,Passing By - Remastered 2001,The Beach Boys,Friends (Remastered),0.6,0.333,3.0,-15.213,1.0,0.0307,0.926,0.884,0.132,0.624,115.419
691jw4auDZjaTOwUJmtoSy,Across The Universe - World Wildlife Fund Version / Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),0.461,0.575,10.0,-10.709,1.0,0.0538,0.517,0.0,0.138,0.549,82.634
69Kzq3FMkDwiSFBQzRckFD,This Night Has Opened My Eyes - 2011 Remaster,The Smiths,Hatful of Hollow,0.696,0.628,2.0,-8.407,1.0,0.0274,0.00102,0.428,0.272,0.701,100.038
69Qa7czzqraPWZgxpQN405,You Can't Hurry Love,The Supremes,Favorites,0.617,0.81,10.0,-6.513,1.0,0.0798,0.762,0.0,0.134,0.65,97.389
69WjO90WyjR8HmoitIbkDz,Lumberjack,Johnny Cash,Ride This Train,0.551,0.592,10.0,-10.861,1.0,0.575,0.856,0.0,0.173,0.372,98.945
69fJ7zTflCddNPirvlFNDW,What's The Use,The Pretty Things,Parachute (Deluxe),0.36,0.279,2.0,-12.32,1.0,0.0316,0.181,0.258,0.102,0.447,84.027
69l8nFPu0LWmnoJX7YSVYc,You've Got a Friend,James Taylor,Mud Slide Slim and the Blue Horizon,0.695,0.282,9.0,-15.359,1.0,0.0295,0.681,0.0267,0.0767,0.445,91.681
6A0igdiVHc0Tftp9jDb5UU,Maggie Mae - 2021 Mix,The Beatles,Let It Be (Super Deluxe),0.525,0.627,7.0,-8.052,1.0,0.237,0.247,0.0,0.124,0.76,169.081
6A9mKXlFRPMPem6ygQSt7z,Three Little Birds,Bob Marley & The Wailers,Exodus (Deluxe Edition),0.814,0.482,9.0,-10.493,1.0,0.0588,0.0111,1.57e-06,0.0476,0.615,148.404
6AJlcxjEO2baFC24GPsJjg,"Holding Out for a Hero - From ""Footloose"" Soundtrack",Bonnie Tyler,Ravishing - The Best Of,0.576,0.811,9.0,-10.981,0.0,0.0402,0.0157,4.51e-06,0.0902,0.871,149.672
6Ac4NVYYl2U73QiTt11ZKd,Hooked On A Feeling,"Blue Swede, Björn Skifs",Hooked On A Feeling,0.547,0.82,8.0,-6.728,1.0,0.0805,0.261,0.0,0.3,0.933,118.208
6Ak2jaqpu2EIgTGK9218VG,Melekalikimaka,"The Beach Boys, Al Jardine",Christmas With The Beach Boys,0.676,0.575,9.0,-6.017,1.0,0.0284,0.11,0.0,0.0702,0.911,124.686
6Aq35cReIYGeSaXtGw8ZwO,Gospel Changes,John Denver,"Poems, Prayers and Promises",0.528,0.256,2.0,-11.125,1.0,0.0334,0.894,0.0,0.084,0.333,135.856
6AzAWzsXXIChy2aulERrD0,Lonesome Cowboy Bill - 2015 Remaster,The Velvet Underground,Loaded (2015 Remaster),0.428,0.782,9.0,-8.04,1.0,0.0394,0.193,0.0,0.123,0.731,82.937
6B9jtF3jk8SQ4uTn1zptGr,Worried Blues,Doc & Merle Watson,Elementary Doctor Watson,0.663,0.525,2.0,-12.104,1.0,0.0307,0.764,0.679,0.306,0.961,99.329
6BD1X1PeV5UzYUdiVaD2yL,Show Me The Way,Peter Frampton,Frampton,0.7,0.726,2.0,-7.717,1.0,0.0329,0.434,1.1e-06,0.0963,0.641,130.109
6BSM7JqYn5wZxl1o3f7oxT,A Rose For Emily,The Zombies,Odessey and Oracle,0.596,0.385,9.0,-7.727,1.0,0.0297,0.916,2.66e-05,0.155,0.697,141.238
6BrMEbPSSj55nQhkgf6DnE,"Please, Please, Please, Let Me Get What I Want - 2011 Remaster",The Smiths,Hatful of Hollow,0.241,0.468,2.0,-9.579,1.0,0.0272,0.534,0.0,0.161,0.451,91.581
6BxU8yJLGx6bhNexO33MtV,Beautiful Rivers and Mountains,Kim Jung Mi,Now,0.517,0.462,4.0,-14.804,0.0,0.0384,0.58,0.317,0.0607,0.64,117.015
6C4LXC9UFH1IKiHYOp0BiJ,Sunday Bloody Sunday - Remastered 2008,U2,War (Remastered),0.543,0.944,6.0,-7.495,1.0,0.0543,0.402,0.000564,0.0373,0.735,101.174
6C58oNRePNZkBYDnY7kgNP,We Mesheet,Maha,Orkos (Habibi Funk 020),0.331,0.629,1.0,-7.325,1.0,0.0321,0.239,8.76e-06,0.51,0.454,96.613
6CDoUaIriHB4WD278CHZfj,Black Eye Susie,Roscoe Holcomb,An Untamed Sense of Control,0.51,0.509,6.0,-11.049,1.0,0.0587,0.859,0.32,0.712,0.967,157.367
6CEKntwndUlmWhSRflWA5X,Morning Train (Nine to Five),Sheena Easton,Greatest Hits,0.796,0.512,8.0,-10.618,1.0,0.0552,0.689,0.0,0.122,0.804,121.877
6COtyueVfTdNvfXc4l54Ia,Some Kinda Love,The Velvet Underground,The Velvet Underground (45th Anniversary / Super Deluxe),0.554,0.314,2.0,-14.713,1.0,0.0304,0.082,0.0186,0.122,0.577,112.787
6CePeHbXmgwna8B5dC6xKV,Sunflower River Blues - Re-Recorded Version,John Fahey,"Death Chants, Breakdowns And Military Waltzes",0.317,0.197,5.0,-20.666,1.0,0.0427,0.665,0.747,0.103,0.119,91.994
6DXMGv6IGeqFXLQW8vkGwT,Country Road,James Taylor,Greatest Hits,0.529,0.343,2.0,-16.192,1.0,0.044,0.654,5.97e-05,0.121,0.661,153.466
6DXv7vJPrDRxo3Lnh4bacS,Wheel in the Sky,Journey,The Essential Journey,0.483,0.764,2.0,-7.039,0.0,0.06,0.068,2.42e-06,0.126,0.399,105.694
6DmapIgNCejBPv5I4dtk2m,Hangin' Around - Demo - Take 2,Lou Reed,I'm So Free: The 1971 RCA Demos,0.507,0.349,7.0,-10.178,1.0,0.0351,0.885,6.06e-06,0.0699,0.473,81.287
6DmfWj5kOa1fX8AwN9byOn,L.A. Woman,The Doors,L.A. Woman,0.354,0.731,2.0,-9.178,1.0,0.0382,0.0812,0.00124,0.115,0.697,170.633
6Dq2LzijkY9WNPwBGDah4L,Didn't I,Darondo,Let My People Go,0.463,0.382,5.0,-11.682,1.0,0.0278,0.897,0.263,0.108,0.638,74.573
6DsxePZXexaZgZKEdgXOh8,All Summer Long,Kid Rock,All Summer Long,0.702,0.875,7.0,-3.588,1.0,0.0283,0.014,0.0,0.0872,0.905,103.003
6DtilR2YyfH1eAmxB7CseW,Cymbaline,Pink Floyd,More,0.367,0.183,9.0,-18.456,0.0,0.033,0.741,0.00498,0.07,0.177,76.782
6EHuOufBeL6vk3TvVJB5qo,Please Please Me - Remastered 2009,The Beatles,Please Please Me (Remastered),0.527,0.48,4.0,-9.61,1.0,0.028,0.334,0.0,0.0702,0.706,139.388
6EOsbubL3lIxRmVz6L1cfK,Mr. Pleasant,The Kinks,Something Else (Deluxe),0.561,0.807,9.0,-5.5,0.0,0.0438,0.0675,0.0,0.26,0.655,95.12
6EUcEf1l8hgFSGOzss2vU7,My Stove's on Fire,Robert Lester Folsom,Music and Dreams,0.637,0.665,2.0,-9.184,1.0,0.0489,0.0201,0.0,0.097,0.928,116.215
6EYDxDuQvCMEXS26TVWQPM,Gaucho,Steely Dan,Gaucho,0.752,0.387,5.0,-9.877,1.0,0.0431,0.579,3.33e-05,0.0827,0.59,124.589
6Ep2XErOa5SCBGzARBpCr4,My Life,Billy Joel,The Essential Billy Joel,0.726,0.857,2.0,-6.107,1.0,0.0359,0.136,0.000252,0.0919,0.704,131.082
6EuudaFtwibd4tzcWjonb2,How Sweet It Is (To Be Loved by You),James Taylor,Greatest Hits,0.741,0.612,0.0,-11.048,1.0,0.0622,0.242,0.0,0.111,0.812,108.758
6FUcQ9eELm82iMfFfKRZXi,No Matter What You Do - Stereo Version,Love,Love,0.548,0.859,7.0,-9.602,1.0,0.0421,0.0188,1.85e-06,0.419,0.685,120.334
6FVaP2LZip4HtUIB4T2DKB,When I Saw You,The Ronettes,Presenting the Fabulous Ronettes Featuring Veronica,0.161,0.449,0.0,-9.131,1.0,0.0352,0.836,0.0324,0.108,0.291,183.066
6Fmss8FSPjMWtSmj7bnZDf,"Celebration of the Lizard - Live at Felt Forum, New York City, January 18, 1970, Second Show",The Doors,Live in New York,0.396,0.523,0.0,-13.842,1.0,0.122,0.421,0.000236,0.541,0.251,100.797
6FuWA0hm9FzmJwTE8Ymzk4,Medicine Jar - Remastered 2014,Wings,Venus And Mars - Archive Collection,0.386,0.857,9.0,-7.023,0.0,0.0798,0.12,6.12e-06,0.668,0.762,139.07
6FwzppflCW9YXEOducrevk,Transparent Day,The West Coast Pop Art Experimental Band,Part One,0.551,0.483,2.0,-8.949,1.0,0.0264,0.562,0.00487,0.177,0.812,139.361
6GJ0wRCP9Vx0qWPDeHBoXs,Baby It's Real,The Millennium,Pieces,0.602,0.646,9.0,-6.422,1.0,0.0323,0.0273,0.0,0.16,0.568,106.709
6Gjpe2Y8tEVC8i7BPEq5m9,April Come She Will,Simon & Garfunkel,The Graduate,0.461,0.168,6.0,-17.293,1.0,0.0298,0.874,0.000958,0.24,0.339,101.802
6H3kDe7CGoWYBabAeVWGiD,Gimme Shelter,The Rolling Stones,Let It Bleed,0.634,0.63,1.0,-8.277,0.0,0.031,0.447,0.039,0.17,0.489,118.628
6HJAS8XZO0ctUcN2KsbLRa,Oh No,The Mothers Of Invention,Weasels Ripped My Flesh,0.444,0.568,11.0,-8.8,0.0,0.0327,0.0528,1.02e-05,0.512,0.466,124.319
6HSXNV0b4M4cLJ7ljgVVeh,Knockin' On Heaven's Door,Bob Dylan,Pat Garrett & Billy The Kid (Soundtrack From The Motion Picture),0.513,0.396,7.0,-13.061,1.0,0.0299,0.251,0.177,0.11,0.229,140.208
6HfubSk3SSjTwZq47HLh1z,(The Best Part Of) Breakin' Up,The Ronettes,Presenting the Fabulous Ronettes Featuring Veronica,0.49,0.712,2.0,-9.591,1.0,0.045,0.411,0.00171,0.129,0.572,105.318
6HylsWWUnrtJnsrY0d3KZK,I Am The Blues,Muddy Waters,After The Rain,0.393,0.473,11.0,-8.892,0.0,0.0454,0.583,0.000452,0.112,0.653,200.981
6IAoFEE0yrZiRiOyMFA3R4,Trouble in Mind,Cisco Houston,Cowboy Ballads,0.41,0.0423,5.0,-18.768,1.0,0.0373,0.994,0.0558,0.121,0.113,82.986
6IMlcKjsIM3l3yXWykTa3y,Police & Thieves - Remastered,The Clash,The Clash (Remastered),0.721,0.488,4.0,-10.294,0.0,0.067,0.0289,0.038,0.18,0.884,152.287
6ITuEsxEy2qPhqMowdDAeI,Train in Vain (Stand by Me) - Remastered,The Clash,London Calling (Remastered),0.762,0.722,2.0,-8.712,1.0,0.0428,0.0922,0.000368,0.132,0.966,122.769
6Ie9yuocD61v7hrh02moc6,Flash Light,Parliament,Funkentelechy Vs. The Placebo Syndrome,0.704,0.735,10.0,-10.426,1.0,0.0594,0.28,0.149,0.475,0.681,105.182
6IfOFGLpJmYSyrKed5N3gk,Fine Anyway,Rogér Fakhr,Fine Anyway (Habibi Funk 016),0.602,0.39,4.0,-9.198,0.0,0.0408,0.848,0.00025,0.114,0.484,62.47
6J0AjzrYsPZrQtw6IjErhy,Run Through The Jungle,Creedence Clearwater Revival,Cosmo's Factory (Expanded Edition),0.641,0.612,2.0,-8.307,1.0,0.0361,0.0474,0.0588,0.102,0.854,136.413
6JDvsohDduVNaNy8Wv76cf,Tug Of War - Remixed 2015,Paul McCartney,Tug Of War - Archive Collection,0.358,0.485,0.0,-9.395,1.0,0.0372,0.338,0.0,0.505,0.374,83.654
6JcEtABNOG9wchIW83VRGb,Rain - Take 5 / Actual Speed,The Beatles,Revolver (Super Deluxe),0.253,0.712,3.0,-8.318,1.0,0.0337,0.000176,0.858,0.289,0.704,130.546
6JssQFiBCi6ZcE6060S9A7,Angel from Montgomery - 2008 Remaster,Bonnie Raitt,Streetlights,0.68,0.393,9.0,-8.431,1.0,0.0306,0.538,4.19e-06,0.12,0.551,125.036
6K7nz8CasqgyDGnkZOZuw8,You're Probably Wondering Why I'm Here,The Mothers Of Invention,Freak Out!,0.585,0.392,2.0,-13.633,1.0,0.0306,0.134,0.0,0.131,0.853,139.07
6KHRRnST58pRpuWqsOk7Js,Don't Leave Me - Mono,Harry Nilsson,Aerial Ballet (Mono Version),0.535,0.446,2.0,-10.466,1.0,0.0695,0.468,2.89e-05,0.616,0.667,100.024
6KOtheMY0KN4s9TrQHr9It,She's A Rainbow,The Rolling Stones,She's A Rainbow / Dandelion / We Love You,0.464,0.824,10.0,-7.359,1.0,0.0374,0.467,0.018,0.33,0.539,109.298
6KTv0Z8BmVqM7DPxbGzpVC,Rock And Roll All Nite,KISS,Dressed To Kill,0.654,0.929,1.0,-5.906,1.0,0.0998,0.0474,0.0,0.0538,0.902,144.769
6KVM6U9Wcxgjh0jDjoRDgh,Waiting for the Sun,The Doors,Morrison Hotel,0.554,0.512,9.0,-7.6,0.0,0.0237,0.0836,0.000332,0.103,0.236,89.296
6L9mnRqL5dDcvtwHn9m16Y,Georgia Buck,Doc Watson,Doc Watson,0.517,0.238,2.0,-20.464,1.0,0.0403,0.955,0.014,0.075,0.896,132.175
6Ln5KqJbn672z67ZowD2pu,Camarillo Brillo,"Frank Zappa, The Mothers",Over-Nite Sensation,0.718,0.684,1.0,-10.452,0.0,0.0393,0.159,0.0,0.21,0.664,120.578
6LoSKNsYkRQbyuiReooMjG,Sister Christian,Night Ranger,Boogie Nights / Music From The Original Motion Picture,0.444,0.575,5.0,-8.342,1.0,0.0439,0.135,3.71e-06,0.122,0.21,177.358
6Lx9nyLQIVtgWV7JLX36GU,Whose Muddy Shoes,Elmore James,Whose Muddy Shoes,0.461,0.224,2.0,-14.378,1.0,0.0423,0.581,2.44e-05,0.167,0.62,81.407
6LzG95cpfAhipF90EAIP0a,Mr Songwriter,Zoot,Zoot Out,0.272,0.465,1.0,-7.708,1.0,0.0276,0.653,9.72e-06,0.15,0.364,85.224
6M6EEgRNnTtEAOskn9Y9l3,Chain Letter,Todd Rundgren,Runt: The Ballad of Todd Rundgren,0.349,0.408,9.0,-9.28,1.0,0.032,0.181,1.86e-05,0.0606,0.435,82.819
6MUHAvKGAmKXojn8wdFB71,The Windmills of Your Mind,Dusty Springfield,Dusty In Memphis [Deluxe Edition],0.281,0.276,0.0,-11.752,0.0,0.038,0.51,0.0,0.135,0.238,154.097
6Mk1R6kOYW1sRFoQFYNEeQ,Take My Brain Away,The Young Fresh Fellows,Totally Lost,0.594,0.498,7.0,-13.197,1.0,0.026,0.0693,4.31e-06,0.302,0.661,110.757
6NDg4EyQE5lalcCEEpytsM,"(Ummmm, Oh Yeah) Dearest",Buddy Holly,Giant,0.548,0.493,1.0,-11.052,1.0,0.0282,0.577,0.0195,0.13,0.568,115.24
6NWKU8irhXtkNtl59OfQ5k,Brainwashed - 2019 Remaster,The Kinks,Arthur or the Decline and Fall of the British Empire (Deluxe),0.482,0.604,2.0,-9.497,0.0,0.0416,0.062,0.000316,0.114,0.801,148.922
