Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
6sjKEh3b3w39zU2yXXwsUD,Honest I Do,Lord Echo,Melodies,0.895,0.424,11.0,-9.511,0.0,0.046,0.0362,0.0917,0.309,0.924,117.983
1D7RHL8KWWOyPl5X7cElsw,Yesterday,Swim Mountain,Yesterday,0.719,0.56,10.0,-7.045,1.0,0.03,0.266,0.658,0.542,0.893,120.037
5rpI91rFVNaK9ACHBIvvFO,Tangerine,Beach Fossils,Tangerine,0.246,0.742,2.0,-7.177,1.0,0.0415,0.000695,0.00494,0.0452,0.491,168.034
5te7uKM0hYcPjf3ScBA9fS,The Music Never Stopped - 2013 Remaster,Grateful Dead,Blues for Allah (2013 Remaster),0.707,0.41,9.0,-12.845,1.0,0.0551,0.778,0.00027,0.504,0.634,106.074
5azJUob8ahbXB3M9YFwTpd,When I Get Home,Post Animal,The Garden Series,0.245,0.773,0.0,-5.985,1.0,0.0525,0.0665,0.00046,0.358,0.464,148.134
22AbXxQbMdVqEz7xJjhccG,Welcome To Jamrock,Damian Marley,Welcome to Jamrock,0.836,0.661,7.0,-6.502,0.0,0.338,0.0208,0.0,0.449,0.753,76.71
0wRA0cd2d88zUCQlBkJhrn,North Circular Dub (No No No Rhyhtm),King Tubby,King Tubby's Classics: The Lost Midnight Rock Dubs Chapter 3,0.647,0.569,7.0,-10.055,1.0,0.134,0.0326,0.871,0.115,0.329,148.402
5BwYyouRSRfqDAEYc30D37,All I Wanna Do,Splashh,Comfort,0.351,0.814,5.0,-5.984,1.0,0.0451,2.33e-06,0.327,0.447,0.369,134.109
57jPG8TAQGEZCxLraVWdEV,Jewel Eyed Judy - 2018 Remaster,Fleetwood Mac,Kiln House,0.542,0.194,9.0,-16.503,1.0,0.0308,0.717,0.000262,0.066,0.381,90.239
2j25bv2cpByJLaNZRKEBwR,Trouble Every Day,The Mothers Of Invention,Freak Out!,0.311,0.775,2.0,-12.683,1.0,0.076,0.506,0.0,0.897,0.477,121.352
0e0rgt92kTiEsyrTQ4CaBU,Shades of Time,Santana,Santana,0.504,0.713,2.0,-12.714,0.0,0.0408,0.415,0.0286,0.513,0.584,128.047
5u6y4u5EgDv0peILf60H5t,Oye Como Va,Santana,Abraxas,0.736,0.379,7.0,-13.208,1.0,0.0539,0.301,0.345,0.104,0.948,128.399
4SGS3okZJqz3GpEdruo9BK,"He's Gone - Live in Amsterdam, 1972; 2001 Remaster",Grateful Dead,Europe '72 (Live; 2001 Remaster),0.644,0.505,9.0,-9.468,0.0,0.0373,0.624,0.139,0.107,0.336,132.018
0j3X1sojCtj4mDijNAWnzZ,"Stormy Monday - Live At Fillmore East, March 13, 1971",Allman Brothers Band,At Fillmore East,0.353,0.331,0.0,-13.403,1.0,0.0345,0.468,0.0352,0.968,0.418,174.163
52dm9op3rbfAkc1LGXgipW,Wild Horses - 2009 Mix,The Rolling Stones,Sticky Fingers (Remastered),0.432,0.389,7.0,-6.517,1.0,0.0255,0.687,0.0109,0.0788,0.158,139.462
5zNCFqfUZ0qsrnDRjcJLdW,Had To Cry Today,Blind Faith,Blind Faith,0.321,0.654,5.0,-12.564,1.0,0.0465,0.0592,0.0322,0.112,0.692,161.094
2JbS4ZDBIUcXavA9mfb2nC,SWLABR,Cream,Disraeli Gears (Deluxe Edition),0.549,0.599,4.0,-6.786,0.0,0.0454,0.272,1.11e-06,0.147,0.835,124.22
0bxcUgWlOURkU6lZt4zog0,Locket,Crumb,Locket,0.393,0.481,1.0,-10.462,1.0,0.0273,0.758,0.73,0.0869,0.0763,98.462
5i20MCj9bBNGeFUcN1xTk1,Come And Get It - Anthology 3 Version,The Beatles,Anthology 3,0.603,0.536,4.0,-7.934,1.0,0.0273,0.00186,0.000503,0.129,0.545,89.166
1hIQPCM3oWXrpnXmgTDaKG,Can't You Hear Me Knocking - 2009 Mix,The Rolling Stones,Sticky Fingers (Remastered),0.546,0.757,0.0,-5.228,1.0,0.0395,0.408,0.0459,0.16,0.71,152.215
4a3OY0g56nps09RkcHWDu3,Time Will Tell,Bob Marley & The Wailers,Kaya,0.518,0.365,8.0,-11.937,1.0,0.182,0.33,4.39e-06,0.0527,0.633,161.292
67F9MFQj4YZG2i0V0HCMUs,Blow Away - Remastered 2004,George Harrison,George Harrison,0.643,0.633,2.0,-8.788,1.0,0.0316,0.303,0.0,0.119,0.228,115.246
0R3TWpoxAhT3HDXM7tpRzS,Ghostride,Crumb,Jinx,0.665,0.351,2.0,-9.424,1.0,0.0276,0.516,0.819,0.109,0.451,87.057
1BlJdQjT6QYjRlfP0C1rz1,"Brown-Eyed Women - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",Grateful Dead,Cornell 5/8/77 (Live),0.715,0.51,9.0,-14.403,1.0,0.0417,0.419,0.112,0.806,0.735,111.302
0kBbKez9hmDV642gXlXFbT,Shell No. 2,Public Access T.V.,Street Safari,0.645,0.494,8.0,-4.408,0.0,0.051,0.0239,2.35e-05,0.0656,0.608,125.574
2QzPMbdAR5Fb8DkiViiZrM,"Dancing in the Street - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",Grateful Dead,Cornell 5/8/77 (Live),0.727,0.594,2.0,-12.697,1.0,0.0514,0.35,0.457,0.943,0.842,113.899
0xKcrFF5ed7U4EPdG6vE4f,"Still Raining, Still Dreaming",Jimi Hendrix,Electric Ladyland,0.364,0.865,2.0,-7.328,1.0,0.114,0.247,0.0209,0.0936,0.554,111.15
0kfjZ0JCXU9sSg99gbQpbJ,Good Times Bad Times - Remaster,Led Zeppelin,Led Zeppelin (Remaster),0.445,0.703,9.0,-9.783,1.0,0.0859,0.0828,2.73e-06,0.0782,0.633,93.199
6CDoDiMuvyX724CbOzqbqg,The River,King Gizzard & The Lizard Wizard,Quarters!,0.485,0.737,6.0,-4.553,0.0,0.0419,0.531,0.502,0.192,0.527,115.027
1K75F5lMyhGFqbM8HwWSpS,"Starship Trooper: a. Life Seeker, b. Disillusion, c. Wurm",Yes,The Yes Album (Deluxe Edition),0.294,0.456,7.0,-12.399,1.0,0.0314,0.0103,0.00727,0.16,0.431,76.889
021JldNpXGATNSC69edcBT,Future Games,Fleetwood Mac,Future Games,0.4,0.475,11.0,-11.462,0.0,0.0309,0.376,0.736,0.142,0.0754,141.35
75QktuEju5vz9lyXiLaUao,New Again,Kanye West,Donda,0.67,0.675,6.0,-4.624,0.0,0.179,0.0581,0.0,0.433,0.263,90.948
4dyx5SzxPPaD8xQIid5Wjj,Young Folks,Peter Bjorn and John,Writer's Block,0.699,0.812,0.0,-6.005,1.0,0.0377,0.0164,0.000763,0.105,0.662,138.185
4V0x90QcMh4ZxwHzEWOdtK,Feel It All Around,Washed Out,Life of Leisure,0.34,0.737,8.0,-4.681,1.0,0.0582,0.000105,0.762,0.0699,0.499,172.022
0TeHvhaNBSuv7yGQ9dLouv,Half Full Glass Of Wine,Tame Impala,Tame Impala,0.685,0.773,0.0,-7.202,1.0,0.0841,0.266,0.0393,0.0782,0.711,126.017
0SC6bK22QGoX8EdgFM13Gv,Hereditary,Isaiah Rashad,Cilvia Demo,0.533,0.743,1.0,-6.671,0.0,0.0959,0.871,0.847,0.759,0.743,97.544
4fduOgyq6d5DBlnST7h9VR,Chondromalacia Patella,black midi,Chondromalacia Patella,0.412,0.533,1.0,-10.11,0.0,0.0964,0.0341,0.0282,0.164,0.527,85.588
3bBmpVl9rQKJsFFGLFilIS,Charcoal Baby,Blood Orange,Negro Swan,0.622,0.46,7.0,-8.389,0.0,0.0372,0.14,0.000369,0.119,0.514,183.241
1h9dZPr48ANzFAiWDu4lU1,Talking Heads,black midi,Talking Heads,0.521,0.824,2.0,-6.717,1.0,0.12,0.00107,0.0021,0.0786,0.817,98.881
20tTHycMGXBlar5C0sOw0H,It's Late,Queen,News Of The World,0.292,0.553,9.0,-8.78,1.0,0.0437,0.266,1.55e-05,0.0764,0.575,182.186
63jSSgwKQtEdOVRuj85GX7,Hats off To (Roy) Harper - Remaster,Led Zeppelin,Led Zeppelin III (Remaster),0.399,0.463,5.0,-13.789,1.0,0.0592,0.376,0.0841,0.174,0.278,115.85
1dK6cNOMYjEP3QGYOfwP6t,Bron-Y-Aur Stomp - Remaster,Led Zeppelin,Led Zeppelin III (Remaster),0.525,0.501,1.0,-14.192,1.0,0.0318,0.16,0.025,0.146,0.333,108.291
6Xfw7G8EZXh9QIh8faW6q4,Since I've Been Loving You - (Live at MSG 1973) [Remaster],Led Zeppelin,The Song Remains the Same (Remaster),0.334,0.798,5.0,-8.289,0.0,0.0478,0.00313,0.0239,0.964,0.41,112.089
1O9JBEDrasxqxkoHKcPy95,The Song Remains the Same - (Live at MSG 1973) [Remaster],Led Zeppelin,The Song Remains the Same (Remaster),0.226,0.966,2.0,-6.038,1.0,0.103,0.00136,0.0106,0.352,0.339,144.924
2LXtUMKbPovDXLmz8ynr5M,Keep Yourself Alive,Queen,Queen,0.435,0.65,2.0,-11.801,1.0,0.0719,0.138,0.000212,0.123,0.625,133.905
21YxK0klhpfLW8budkJaMF,Lust For Life,Iggy Pop,Lust For Life,0.387,0.97,9.0,-5.61,1.0,0.0432,0.0306,1.22e-06,0.0981,0.689,104.028
6MYHQcCj7ZVrRG56RyiasM,My Time Ain't Long,Canned Heat,Future Blues (Expanded Edition),0.53,0.676,2.0,-12.227,1.0,0.0309,0.119,0.0256,0.191,0.555,94.191
6f7xPDY1G2QQx2NjGKRT1N,World,Felt,Felt,0.296,0.592,11.0,-10.004,0.0,0.0485,0.0929,0.448,0.159,0.474,75.674
1p75lScKo8XQT0niqFRxNx,Seagull - 2001 Remaster,Ride,Nowhere (Expanded),0.258,0.976,4.0,-4.1,0.0,0.0907,1.11e-05,0.471,0.488,0.241,139.99
5U5k9RioW2s5hCU3sT8pP7,I Need Help Immediately,"100 gecs, Laura Les, Dylan Brady",1000 gecs,0.729,0.321,7.0,-9.194,1.0,0.249,0.193,0.0233,0.0941,0.352,91.736
6urCAbunOQI4bLhmGpX7iS,Don't Speak,No Doubt,Tragic Kingdom,0.52,0.709,5.0,-7.125,0.0,0.0352,0.247,1.78e-05,0.18,0.536,76.039
0qRR9d89hIS0MHRkQ0ejxX,Rich Girl,Daryl Hall & John Oates,Bigger Than Both Of Us,0.573,0.683,5.0,-6.644,1.0,0.176,0.461,0.0,0.0935,0.817,169.519
7oK9VyNzrYvRFo7nQEYkWN,Mr. Brightside,The Killers,Hot Fuss,0.356,0.924,1.0,-3.74,1.0,0.0808,0.00101,0.0,0.0953,0.232,148.017
5hTpBe8h35rJ67eAWHQsJx,Caroline,Aminé,Good For You,0.94,0.335,5.0,-10.179,0.0,0.505,0.17,0.0,0.262,0.707,120.04
2gam98EZKrF9XuOkU13ApN,Promiscuous,"Nelly Furtado, Timbaland",Loose,0.808,0.97,10.0,-6.098,0.0,0.0504,0.0573,6.17e-05,0.154,0.868,114.328
005lwxGU1tms6HGELIcUv9,I Kissed A Girl,Katy Perry,One Of The Boys,0.702,0.76,5.0,-3.174,1.0,0.0684,0.00226,0.0,0.132,0.696,129.996
2IvetNzSZMH5gwjInoyr18,It's Raining Men,The Weather Girls,Success,0.69,0.744,1.0,-12.721,1.0,0.0613,0.034,0.598,0.453,0.56,136.918
2goLsvvODILDzeeiT4dAoR,Believe,Cher,Believe,0.652,0.917,6.0,-6.72,1.0,0.0548,0.0082,0.0,0.0509,0.459,132.975
4Kz4RdRCceaA9VgTqBhBfa,The Motto,"Drake, Lil Wayne",Take Care (Deluxe),0.766,0.442,1.0,-8.558,1.0,0.356,0.000107,6.12e-05,0.111,0.39,201.8
124NFj84ppZ5pAxTuVQYCQ,Take Care,"Drake, Rihanna",Take Care (Deluxe),0.629,0.515,0.0,-10.358,0.0,0.265,0.0267,1.22e-05,0.0888,0.299,121.845
2eRYuzlSOBk3HlMsCSOLPJ,Baby Come Back,Player,Late Night Tales: Music For Pleasure,0.645,0.604,5.0,-9.904,0.0,0.118,0.0713,0.0,0.129,0.545,156.436
2N5zMZX7YeL1tico8oQxa9,Crazy,Gnarls Barkley,St. Elsewhere,0.836,0.741,8.0,-1.609,1.0,0.0339,0.0172,0.0583,0.0826,0.611,111.963
4vBDAxKllafwCMDWD76atv,This Magic Moment,The Drifters,All-Time Greatest Hits & More 1959-1965,0.271,0.599,0.0,-4.63,1.0,0.0326,0.455,3.08e-06,0.11,0.705,136.169
58E1XVmZTODC67YNjneuXM,Tainted Love,Soft Cell,Non-Stop Erotic Cabaret,0.542,0.45,7.0,-9.931,0.0,0.0361,0.558,6.43e-06,0.579,0.626,144.437
3MrWxJaD2AT0W9DjWF64Vm,Come On Eileen,Dexys Midnight Runners,Too Rye Ay,0.45,0.656,2.0,-7.049,1.0,0.0472,0.664,3.02e-06,0.259,0.782,106.61
2IHaGyfxNoFPLJnaEg4GTs,"What Is Love - 7"" Mix",Haddaway,The Album,0.683,0.772,7.0,-7.907,0.0,0.0311,0.0222,0.0149,0.203,0.737,123.871
2FC82Ws0t43Qrv5cX0KlfS,Haschenparty (feat. Michael Wendler) - Single Version,"Schnuffel, Michael Wendler",Unbesiegt,0.782,0.784,0.0,-5.371,0.0,0.0419,0.398,2.63e-05,0.306,0.897,132.014
0LmTJN6QFKQ0APV8CV1ebB,Not Too Soon,Throwing Muses,The Real Ramona,0.447,0.915,4.0,-12.464,1.0,0.0367,0.00404,0.848,0.17,0.906,154.121
2xaFtNhCw5Q4hn1EKsrkLv,Freestyler - Radio Edit,Bomfunk MC's,00s Party Mixtape,0.847,0.961,4.0,-5.183,0.0,0.105,0.0237,0.0259,0.0629,0.922,163.821
1fKlQDk7Z4olBPSapTwJX4,Technicolor - Radio Mix,Channel One,Technicolor,0.767,0.954,8.0,-12.021,1.0,0.0688,0.0515,0.481,0.0696,0.715,129.336
6OHXQMrMRIulIu0DDZR7JZ,Split Myself in Two,Meat Puppets,II,0.273,0.858,1.0,-8.972,0.0,0.111,5.46e-05,4.59e-05,0.126,0.73,128.024
0mwbc2AqVHIziVGg3syEI9,Calabria 2008 (feat. Natasja),"Enur, Natasja",Raggatronic,0.888,0.666,10.0,-5.547,0.0,0.163,0.0077,0.00156,0.0555,0.464,125.993
1A0qujmKUMJ41ucTlKuclQ,Smiley But I'm Not Friendly,Smiley,The Smile Gets Wild,0.845,0.585,11.0,-13.171,0.0,0.338,0.0118,0.000394,0.372,0.517,133.189
3zehfNNYQ02OrCLd33QBXt,Bangin' The Beat,DJ Assault,Greatest Hits Vol. 1,0.786,0.48,7.0,-9.366,1.0,0.113,0.00484,0.313,0.092,0.661,150.002
4E2dSYVxXN0Bk6aihDrim3,Fembot,Robyn,Body Talk,0.842,0.882,2.0,-4.96,1.0,0.0442,0.000914,0.0112,0.0999,0.374,123.068
3qRaoIDr9c3DKofZoAiW9L,Don't Fucking Tell Me What To Do,Robyn,Body Talk,0.856,0.406,2.0,-8.551,1.0,0.064,0.00406,0.425,0.0565,0.199,120.001
6lUY6MoqGgPnA27PHYxem5,Bulletproof,La Roux,La Roux,0.674,0.882,3.0,-2.771,0.0,0.0477,0.000441,6.47e-05,0.068,0.682,123.016
4kXxEhuatrvwrTQycA7s9B,BIZCOCHITO,ROSALÍA,MOTOMAMI,0.93,0.774,1.0,-4.203,1.0,0.0744,0.605,0.0238,0.12,0.781,116.972
3TgMcrV32NUKjEG2ujn9eh,It's Not Living (If It's Not With You),The 1975,A Brief Inquiry Into Online Relationships,0.618,0.837,1.0,-5.334,1.0,0.0304,0.000254,0.000341,0.0618,0.526,121.231
4qjLvvBh5ZeKEPyShKRf06,Narcissist (feat. The 1975),"No Rome, The 1975",RIP Indo Hisashi,0.543,0.682,3.0,-5.81,1.0,0.113,0.218,1.53e-06,0.085,0.424,179.969
1RHuBRoACkLRo2vjGqFCwf,I Like America & America Likes Me,The 1975,A Brief Inquiry Into Online Relationships,0.445,0.669,3.0,-6.23,1.0,0.0432,0.0368,0.0,0.109,0.073,137.983
5hRzAbY2AAO258hL6oqsqO,Love Me,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",0.621,0.802,10.0,-3.285,0.0,0.04,0.00745,2.67e-05,0.597,0.887,97.012
2J3ajGI1sVj9wnqThJHwPS,If I Believe You,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",0.703,0.308,10.0,-7.742,1.0,0.0355,0.737,0.00618,0.102,0.346,130.084
3srofwWlFzNqgSmRI9YbFY,Heart Out,The 1975,The 1975,0.702,0.832,2.0,-4.987,1.0,0.0274,0.00778,0.000675,0.0844,0.89,118.445
016jIui162qwzuYcIJzXat,Menswear,The 1975,The 1975,0.708,0.535,1.0,-10.252,1.0,0.0588,0.565,0.0187,0.0843,0.167,97.001
5CnQpEh55BqUPtT0GCLRqS,Head.Cars.Bending,The 1975,The 1975 (Deluxe Version),0.31,0.583,0.0,-8.638,1.0,0.207,0.246,3.27e-05,0.136,0.325,67.385
0Ceozg27V0Ws9jgQixD8fr,Lose It,SWMRS,Drive North,0.792,0.41,5.0,-10.141,1.0,0.0492,0.334,2.19e-05,0.106,0.561,112.043
0KeB5CEEH21petK6kAU0Zn,D'You Have A Car_,SWMRS,Drive North,0.565,0.939,6.0,-4.096,0.0,0.133,0.000984,0.0,0.261,0.519,105.088
1US5HsLPV7riBx9RSCf4yO,Figuring It Out,SWMRS,Drive North,0.524,0.92,9.0,-5.203,1.0,0.128,0.00131,0.0,0.127,0.598,157.948
3Q6crokpbPGwumkQ2KBnVn,Ease up Kid - Demo,Hippo Campus,Demos II,0.475,0.505,3.0,-8.667,1.0,0.0285,0.592,0.00514,0.13,0.387,177.976
6E9ab6fNK5D18BDJT8ojDs,I'm Not Making out With You,Surf Curse,Sad Boys,0.353,0.792,0.0,-10.239,1.0,0.0515,0.00833,0.000134,0.197,0.269,190.042
6CNT5aThbP183ncXeGwTdC,Habit,Still Woozy,Lately EP,0.766,0.402,1.0,-11.155,1.0,0.107,0.27,0.0007,0.106,0.466,125.107
0T1hQWoeHLABtNE0gpPCd0,Wolfcat,Still Woozy,Wolfcat,0.667,0.473,2.0,-12.597,1.0,0.0502,0.759,0.000354,0.117,0.69,134.933
5Po5YmT4RhawSeqNXx5m0o,Maybe You're the Reason,The Japanese House,Good At Falling,0.621,0.762,5.0,-6.376,1.0,0.0328,0.106,2.71e-06,0.302,0.395,95.014
0lCfUyNC5NAsfILnKEVj23,Follow My Girl,The Japanese House,Good At Falling,0.576,0.734,0.0,-6.38,0.0,0.158,0.228,4.8e-06,0.141,0.48,98.837
0nXyCNdS6fkZNP11DwGq1i,Lucy,"Still Woozy, ODIE",Lucy,0.649,0.535,6.0,-12.017,0.0,0.224,0.385,0.000422,0.12,0.843,84.466
6uYhMShmQkRYbrnOjERpoR,Are You In Love_,James Blake,Assume Form,0.557,0.278,8.0,-12.353,1.0,0.0427,0.723,2.24e-05,0.0755,0.335,147.681
3SkKLZFgKIY0DKX5Vro5jV,Jungle,Tash Sultana,Jungle,0.59,0.697,1.0,-5.877,0.0,0.0291,0.269,9.86e-05,0.0881,0.497,146.059
1HTqgP13dorct3BltLaB0l,Notion,Tash Sultana,Notion - EP,0.352,0.414,4.0,-6.6,0.0,0.0254,0.391,0.00831,0.185,0.0688,60.042
7rxdEeEAZ3c5KQ7s1bC3cc,Sweep Me Off My Feet,Pond,The Weather,0.432,0.822,7.0,-3.278,0.0,0.0389,0.000261,1.73e-05,0.696,0.211,100.062
6YGVK9xgH2LI4Ghw6gqUxx,Paint Me Silver,Pond,The Weather,0.335,0.825,8.0,-5.598,1.0,0.0506,0.00523,0.00429,0.226,0.682,177.156
0rKtyWc8bvkriBthvHKY8d,SLOW DANCING IN THE DARK,Joji,BALLADS 1,0.515,0.479,3.0,-7.458,1.0,0.0261,0.544,0.00598,0.191,0.284,88.964
7JTGwb6ug0z15F5roNLE0s,Two Time,Jack Stauber's Micropop,Inchman / Two Time,0.832,0.346,0.0,-9.64,1.0,0.036,0.112,1.29e-05,0.0945,0.688,98.512
2mlGPkAx4kwF8Df0GlScsC,Buttercup,Jack Stauber,Pop Food,0.705,0.373,7.0,-9.066,1.0,0.0384,0.723,0.81,0.289,0.551,120.046
1boXOL0ua7N2iCOUVI1p9F,Japanese Denim,Daniel Caesar,Get You - Single,0.707,0.238,3.0,-8.818,1.0,0.0379,0.0905,2.42e-06,0.0842,0.345,124.156
1RMJOxR6GRPsBHL8qeC2ux,Best Part (feat. H.E.R.),"Daniel Caesar, H.E.R.",Freudian,0.524,0.364,7.0,-10.209,1.0,0.0367,0.808,0.0,0.1,0.436,75.24
3O8X1DE9btbzy4UH9cSX9a,Borderline,Tame Impala,Borderline,0.598,0.71,0.0,-6.839,0.0,0.0272,0.0476,1.77e-05,0.1,0.726,97.976
3VDRXEOQDjBsQyzbFs1qGa,Work This Time,King Gizzard & The Lizard Wizard,Oddments,0.528,0.489,1.0,-6.249,0.0,0.195,0.154,0.102,0.134,0.53,114.054
2UAMy9T8jWOjRVlQvHOmsn,Friend Zone,Thundercat,Drunk,0.589,0.83,1.0,-4.961,1.0,0.0352,0.258,0.00286,0.114,0.24,106.995
1ZgN0HuVMZ9XtxIo0XhhWG,Song for Me,Greer,Song for Me,0.316,0.909,10.0,-5.383,1.0,0.0613,0.0274,0.0361,0.108,0.399,102.816
7uHPhUoT4YTPSoH4VkmdUt,Bittersweet,Greer,Bittersweet,0.294,0.882,5.0,-7.843,1.0,0.101,0.000542,0.00176,0.0595,0.406,150.45
2mAy8zQhZJICLFUEVGQzbE,The Other Side,Conan Gray,The Other Side,0.602,0.471,5.0,-10.045,1.0,0.0406,0.515,3.29e-05,0.222,0.256,107.904
2RUhtNBh43RtSg0WBPPq3m,Naive,The Kooks,Inside In / Inside Out,0.547,0.816,8.0,-6.165,0.0,0.0624,0.0688,0.0,0.127,0.722,102.765
0WFmNgxgMylXiuJDCfpMeq,Pin - Demo,Hippo Campus,Demos II,0.654,0.539,11.0,-7.386,1.0,0.0348,0.542,0.0791,0.0944,0.279,102.002
4sNG6zQBmtq7M8aeeKJRMQ,Brazil,Declan McKenna,What Do You Think About the Car?,0.687,0.617,4.0,-5.213,1.0,0.0287,0.0941,1.27e-05,0.0898,0.665,121.079
4pzI8SApuiCnpabEU1f6m4,Palm Trees,SWMRS,Drive North,0.546,0.924,11.0,-5.716,0.0,0.0806,0.000758,1.06e-06,0.068,0.514,93.493
34srWxhb9eFeBh3tqdY280,Trashbag Baby,SWMRS,Berkeley's On Fire,0.43,0.895,0.0,-2.69,1.0,0.0865,0.000259,0.000118,0.196,0.591,169.938
6WmIyn2fx1PKQ0XDpYj4VR,Love It If We Made It,The 1975,A Brief Inquiry Into Online Relationships,0.472,0.745,4.0,-5.297,1.0,0.0357,0.000607,2.74e-05,0.0957,0.063,180.06
0yFvWTLs3iIwDbc91noXGT,GRoCERIES,"Chance the Rapper, TisaKorean, Murda Beatz",GRoCERIES,0.906,0.596,0.0,-5.88,0.0,0.243,0.0578,0.0,0.109,0.701,144.038
00ko9WaS4jOX1kEk3gvHjf,Hot Shower,"Chance the Rapper, MadeinTYO, DaBaby",The Big Day,0.899,0.509,9.0,-8.04,1.0,0.387,0.00157,0.0,0.0573,0.599,150.001
35xSkNIXi504fcEwz9USRB,Solo,Frank Ocean,Blonde,0.469,0.289,5.0,-10.625,0.0,0.0366,0.85,2.48e-06,0.161,0.258,133.805
5GUYJTQap5F3RDQiCOJhrS,Self Control,Frank Ocean,Blonde,0.581,0.21,8.0,-10.426,1.0,0.0321,0.768,0.0,0.369,0.452,80.099
41d2Q6DHcM20OdzynkRtvf,Daft Pretty Boys,Bad Suns,Disappear Here,0.662,0.837,8.0,-5.015,1.0,0.0582,0.0623,0.0,0.0931,0.613,136.998
14q1CWouLEjFT6zu5re8hR,Sick Shit,Together Pangea,Badillac,0.263,0.853,0.0,-4.532,1.0,0.0727,3.9e-05,0.362,0.0839,0.355,120.982
79lzbYqczF4oLoOkxx9mHK,Yer Killin' Me,Remo Drive,Greatest Hits,0.396,0.718,0.0,-6.794,0.0,0.0814,0.00217,0.00077,0.332,0.366,165.272
5QiqeGYwJDzZh2qCmXbooc,Reservoir Dawgs,Beach Goons,Boisad,0.359,0.749,0.0,-6.213,1.0,0.04,0.000249,0.78,0.107,0.106,120.054
57RA3JGafJm5zRtKJiKPIm,Are You Bored Yet_ (feat. Clairo),"Wallows, Clairo",Nothing Happens,0.682,0.683,8.0,-6.444,0.0,0.0287,0.156,2.32e-05,0.273,0.64,120.023
14B9WdVCUXs2WMmCTNRT6t,Heathers,Surf Curse,Buds,0.364,0.88,10.0,-9.291,1.0,0.049,0.000285,0.0,0.106,0.772,176.13
3aubnFsFpyg3pzzRul73LC,We Move Like the Ocean,Bad Suns,Language & Perspective,0.589,0.865,1.0,-2.881,1.0,0.0347,0.000924,0.355,0.0663,0.524,118.027
3Nr0vHVNthUXnn2VUAJGbo,SOS,ABBA,The Essential Collection,0.389,0.565,5.0,-9.947,1.0,0.0282,0.0599,0.00479,0.306,0.508,124.469
7slC1Iqj50Xsnqov5Jh8m4,Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,The Essential Collection,0.729,0.404,2.0,-13.47,0.0,0.0422,0.0112,0.128,0.212,0.542,119.396
0qtK3XwbuG153dmwB8iepL,Glitter,"Tyler, The Creator",Flower Boy,0.449,0.434,1.0,-11.777,1.0,0.243,0.306,2.76e-06,0.633,0.371,78.57
5lbCjKgdT9pvYjrtmSiRvL,HOTTIE,BROCKHAMPTON,SATURATION III,0.856,0.712,1.0,-6.355,0.0,0.0621,0.163,0.0312,0.123,0.774,128.994
2YTrgbxNPcqzSXQY9acap9,Clouds & Cream,Sticky Fingers,Caress Your Soul,0.659,0.89,6.0,-8.446,1.0,0.057,0.0816,2.69e-05,0.112,0.612,90.005
1FQWjcHMI298Plgx468LT2,Caress Your Soul,Sticky Fingers,Caress Your Soul,0.556,0.872,6.0,-7.46,0.0,0.0416,0.00131,0.0,0.0945,0.601,109.9
1MJ5f5EYBC92ADD6xcz7nb,Chamber Of Reflection,Mac DeMarco,Salad Days,0.537,0.558,11.0,-8.678,1.0,0.0929,0.263,0.91,0.102,0.505,131.037
6o9Dt1j9ywLoX8B9dqRM5D,Annie,Mac DeMarco,2,0.562,0.744,1.0,-7.501,0.0,0.039,0.0972,0.463,0.135,0.561,94.468
7lnXzMcgaK7CnzaQ7wj6k0,Homesick,Catfish and the Bottlemen,The Balcony,0.699,0.6,1.0,-6.328,1.0,0.134,0.00231,0.00963,0.114,0.586,142.037
1MHYAqWWdDRePmnqORynrq,Kathleen,Catfish and the Bottlemen,The Balcony,0.489,0.892,11.0,-4.757,0.0,0.0786,0.000369,0.00293,0.411,0.598,137.93
4WcS64YPVtL5pvUwxqdnKV,Business,Catfish and the Bottlemen,The Balcony,0.489,0.843,9.0,-3.701,1.0,0.0498,0.000264,0.000443,0.117,0.387,142.005
1q6qol2S6DVzblAZuXT02K,Tyrants,Catfish and the Bottlemen,The Balcony,0.317,0.699,1.0,-5.552,1.0,0.0447,0.000913,0.0837,0.612,0.33,136.253
1rcu88dzWE5GyqtpuWvd0C,Pacifier,Catfish and the Bottlemen,The Balcony,0.459,0.883,9.0,-4.1,1.0,0.0476,0.000491,0.0267,0.118,0.338,147.943
2sewj0rFvlr3aEM3bGy12n,Twice,Catfish and the Bottlemen,The Ride,0.408,0.817,0.0,-4.59,1.0,0.0759,0.000163,0.03,0.403,0.288,136.617
4tyJ6cRDQOQMeZLwMqFjax,Cry For Me,HUNNY,Pain / Ache / Loving,0.561,0.768,11.0,-4.884,0.0,0.0558,0.00166,0.0,0.29,0.591,115.916
