Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
6Fe3Flc9SjE03pqwD6PVQl,Amber,311,From Chaos,0.663,0.697,0,-9.442,1,0.0473,0.156,0.0224,0.0663,0.744,166.001
6FrQi6hQg7Lvw9G3N0lVzT,Hope of the Hour,Dharma Bums,Haywire,0.386,0.795,1,-9.733,1,0.0393,0.033,3.52e-06,0.292,0.197,133.474
6G7rDUqMhnmXFVwRRQ7azu,"Some Time Alone, Alone",Melody's Echo Chamber,Melody's Echo Chamber,0.446,0.959,10,-3.93,0,0.0485,0.00898,0.00445,0.28,0.546,108.475
6HD0MxJS6YGAPWycKGvRYB,Psychotic Break,THE UPSTAIRS DISTRICT,THE DISTRICT Pt. 1,0.575,0.836,1,-7.233,0,0.0562,0.0226,0.539,0.059,0.538,165.015
6HlWKkzNE1WP67OGqtGeBW,Shanghai,King Gizzard & The Lizard Wizard,Butterfly 3000,0.61,0.772,8,-7.621,1,0.0331,0.335,0.142,0.393,0.717,160.033
6IE47jpPeatF2Iay7GZtEc,Feel It All Around,Washed Out,Life Of Leisure,0.362,0.752,8,-4.589,1,0.0547,0.000163,0.677,0.0678,0.466,172.241
6IM45SqAURH6PrvziDs1RQ,Why Won't They Talk To Me_,Tame Impala,Lonerism,0.516,0.871,7,-5.21,1,0.0503,0.553,0.0282,0.0841,0.17,129.946
6IvKEu4YwRYba9ZG6H7MIL,Baby You're Out,Mac DeMarco,This Old Dog,0.717,0.58,11,-10.52,0,0.0486,0.429,0.287,0.0947,0.553,93.001
6JwesoWbzk5pjBi3gaMWjb,Do You Wanna Get High_,Weezer,Weezer (White Album) [Deluxe Edition],0.443,0.813,3,-7.274,0,0.0456,0.00111,8.32e-05,0.117,0.691,132.046
6K4t31amVTZDgR3sKmwUJJ,The Less I Know The Better,Tame Impala,Currents,0.64,0.74,4,-4.083,1,0.0284,0.0115,0.00678,0.167,0.785,116.879
6K5GAopLZzzg0ZX8k5GWwh,The Start Of Something,Voxtrot,Raised By Wolves EP,0.632,0.733,8,-6.924,1,0.0293,0.179,1.04e-05,0.0988,0.707,107.056
6Kdg5ynUJXY589zV94jw5G,Bloody Ripper,King Gizzard & The Lizard Wizard,12 Bar Bruise,0.283,0.776,6,-7.088,1,0.035,3.47e-05,0.0,0.107,0.435,126.747
6KhwVAL3N3So5AiVFBcxA7,Most Of What I Like,King Gizzard & The Lizard Wizard,Paper Mâché Dream Balloon,0.506,0.723,6,-7.439,1,0.0338,0.479,3.44e-05,0.13,0.782,117.085
6KrDF0sid0jwhbVIT0tatx,The World's Smiling Now,Jim James,Eternally Even,0.59,0.474,4,-8.161,0,0.033,0.679,0.0269,0.0934,0.327,80.454
6LgJvl0Xdtc73RJ1mmpotq,Paranoid Android,Radiohead,OK Computer,0.251,0.848,5,-6.501,1,0.0579,0.0377,0.00591,0.0545,0.207,163.709
6M6UoxIPn4NOWW0x7JPRfv,Young Folks,Peter Bjorn and John,Writer's Block,0.701,0.815,0,-5.995,1,0.0381,0.0174,0.000627,0.0969,0.671,138.142
6MCYY4i1zrRIbVj9YlVUdF,The Underdog,Spoon,Ga Ga Ga Ga Ga (2017 Remaster),0.693,0.528,7,-10.855,1,0.0364,0.0691,0.00144,0.663,0.906,145.163
6PuyikqU5MDcv2Ayhxh62T,Black Tooth,King Gizzard & The Lizard Wizard,Willoughby's Beach,0.273,0.874,1,-5.442,0,0.047,0.000221,5.63e-05,0.186,0.565,99.429
6QbI1KSaDQhftv6aGHT5vn,Bodys,Car Seat Headrest,Twin Fantasy,0.518,0.842,2,-7.361,1,0.0533,0.00135,0.0115,0.132,0.249,143.944
6UJThOHpnTSWu583jJ4dbo,Sun Go Down,Fat Night,Lazy Days,0.792,0.657,2,-7.181,1,0.0281,0.404,1.02e-05,0.31,0.755,111.998
6VWnV3to6fZdaLQyhhLPRE,Miracle Man,Oliver Tree,Miracle Man,0.671,0.465,0,-8.165,1,0.0312,0.0896,0.0,0.432,0.687,140.016
6WZjjf4mKurHPC5BhdGwet,Ode to Viceroy,Mac DeMarco,2,0.515,0.633,2,-6.305,1,0.05,0.208,0.014,0.115,0.31,94.562
6XEmnxYKryI8c18NSuD8c0,Endless Bummer,Weezer,Weezer (White Album) [Deluxe Edition],0.595,0.379,5,-10.067,0,0.0252,0.19,0.0,0.638,0.475,101.962
6YDf6QV7QfCEo8O2dbWalK,Real Love Baby,Father John Misty,Real Love Baby,0.417,0.686,7,-6.484,1,0.0373,0.0955,0.0287,0.0989,0.625,204.113
6Yu1OL8I0D4vjOzYdsXYGK,12:51,The Strokes,Room On Fire,0.451,0.889,4,-3.838,1,0.0379,0.312,0.8,0.558,0.592,145.056
6ZQgooEk8PvsLxedYaT6Oa,Across the Universe,Fiona Apple,Pleasantville -Music From The Motion Picture,0.578,0.481,4,-10.545,1,0.0317,0.431,0.00299,0.0951,0.548,129.881
6atEuGnV2kbLNJ7RyIQKSc,Both Sides of the Line,Dr. Dog,Abandoned Mansion,0.404,0.671,0,-5.438,1,0.0297,0.61,0.000198,0.319,0.615,147.432
6cIuzguIgsJvgyzaHW3qoU,Willoughby's Beach,King Gizzard & The Lizard Wizard,Willoughby's Beach,0.431,0.885,0,-6.366,1,0.0622,0.0106,0.354,0.279,0.243,121.833
6cNiYFQmh1K0caE4bj0SyH,Personal Message,Melody's Echo Chamber,Emotional Eternal,0.292,0.557,7,-7.47,0,0.03,0.0078,0.793,0.0654,0.413,89.531
6cmt9CRoK0KGcNg9Tpje53,Riot!,Earl Sweatshirt,Some Rap Songs,0.489,0.624,4,-1.916,0,0.0344,0.834,0.347,0.325,0.574,167.108
6drC7tBnx8AiYfTfBmDPVO,Blue Boy,Mac DeMarco,Salad Days,0.41,0.793,10,-5.848,1,0.0576,0.446,0.29,0.213,0.601,162.742
6dtPJwNdLuyVGPWyHOI6GP,It's Only Sex,Car Seat Headrest,Living While Starving,0.589,0.519,7,-8.069,1,0.0411,0.368,0.457,0.119,0.482,119.981
6eBtWLeIcimzxOoX0fk42Z,My Beloved Monster,Eels,Beautiful Freak,0.479,0.285,9,-12.805,1,0.0314,0.261,0.431,0.651,0.462,97.661
6ewQE1dNPv9qqlnB1CxrvM,Mind Mischief,Tame Impala,Lonerism,0.25,0.942,6,-3.235,1,0.0545,0.0815,0.00097,0.367,0.822,161.333
6fFJzEiZIW5ZPSYXw6KyHZ,Feed Me Sweet Sounds,Jerry Paper,Feels Emotions,0.604,0.0929,1,-23.112,1,0.0505,0.558,0.0571,0.101,0.375,141.599
6idZRXQ1eaoZgjyt0swyvA,Quand Vas Tu Rentrer,Melody's Echo Chamber,Melody's Echo Chamber,0.293,0.573,3,-7.026,1,0.0323,0.577,0.564,0.0754,0.0789,92.985
6ikh8e4YxgOlb11LWUaBp4,The Keys,Matt Duncan,Soft Times,0.782,0.478,0,-11.132,1,0.0671,0.511,0.0117,0.131,0.693,94.997
6j8KZ45p3Z67szBtxkmVVq,Flower Tea,Franco Cozzo,Stopping All Stations Except South Kensington,0.456,0.845,0,-6.986,1,0.0304,0.00529,0.00504,0.084,0.744,99.657
6jrMVRReY24qzCfe1BRrww,What You Know,Two Door Cinema Club,Tourist History,0.556,0.763,6,-3.952,0,0.0413,0.000728,6.79e-06,0.071,0.814,138.986
6kOHjAOLz9IvUiRGf72Kec,Sober to Death,Car Seat Headrest,Twin Fantasy,0.512,0.543,7,-6.857,1,0.0343,0.189,0.000649,0.323,0.236,114.963
6kblAEj0T0312fv5QWsXzo,Congratulations,MGMT,Congratulations,0.761,0.637,7,-8.169,1,0.0268,0.439,0.0082,0.102,0.656,125.115
6lpGzHfxPE88xFJh9CkSIK,Altered Beast IV,King Gizzard & The Lizard Wizard,Murder of the Universe,0.514,0.839,5,-5.787,1,0.0841,0.0614,0.0009,0.596,0.136,103.214
6m9nww1dgb0BhrGBnSbyDv,Jonny's Odyssey,Mac DeMarco,Salad Days,0.681,0.367,8,-11.284,0,0.0455,0.171,0.678,0.111,0.188,89.306
6mfy4Q8P3fVXMeuD5d19oi,Ballad Of Big Nothing,Elliott Smith,Either/Or,0.655,0.517,0,-10.261,1,0.0302,0.36,0.00629,0.144,0.636,109.242
6nfrWY3igirVpID6QaLKRV,I'm In Your Mind,King Gizzard & The Lizard Wizard,I'm In Your Mind Fuzz,0.274,0.776,6,-5.63,0,0.06,0.00595,0.809,0.597,0.408,93.378
6oEpHl3cdz5s3gr2JVjok5,gec 2 U,"100 gecs, Laura Les, Dylan Brady",1000 gecs,0.522,0.72,0,-8.942,1,0.264,0.0661,1.91e-06,0.0754,0.647,170.035
6qSkeGBnB2mRCREpBOFrAO,There's a Light,Jonathan Wilson,Rare Birds,0.405,0.873,11,-4.411,0,0.04,0.158,1.38e-06,0.196,0.499,139.571
6qZjm61s6u8Ead9sWxCDro,Elephant,Tame Impala,Lonerism,0.598,0.553,9,-6.742,0,0.0397,0.562,0.157,0.257,0.533,123.075
6quMGNh47CpSR5kmZSYSTK,Arrival,The Alchemist,Israeli Salad,0.0,0.802,1,-7.977,1,0.0,0.00417,0.878,0.603,0.0,0.0
6rhVKeUhQTGLIRmQOfc9Wo,Don't Let Me Be Misunderstood,Santa Esmeralda,Kill Bill Vol. 1 Original Soundtrack (PA Version),0.668,0.815,9,-8.998,0,0.0833,0.0326,0.00102,0.0498,0.785,117.809
6rv4gfOtrlYFrcu03gZkUW,I Follow You,Melody's Echo Chamber,Melody's Echo Chamber,0.222,0.801,9,-4.892,0,0.0394,0.02,0.319,0.114,0.685,200.76
6tHWl8ows5JOZq9Yfaqn3M,Mine,Bazzi,Mine,0.716,0.805,4,-3.839,1,0.0856,0.014,3.1e-06,0.291,0.719,142.886
6txWz9UapYHVxEd7dDIHXT,No Rain,Blind Melon,Blind Melon,0.389,0.476,9,-9.342,1,0.0316,0.619,5.09e-05,0.255,0.566,148.117
6v6fXWgYqKU70P7VNFLmbT,The Girl,Dr. Dog,We All Belong,0.395,0.761,9,-5.45,0,0.0435,0.246,0.336,0.0771,0.601,91.651
6vDH7DeS588qqrbxDuj6MU,State Line,The Dip,The Dip,0.604,0.491,11,-6.644,1,0.0835,0.425,0.000507,0.109,0.698,88.805
6vq8ZU9nxTBh1ITyJDKtWO,Honest Man,Fat Night,Honest Man,0.75,0.563,4,-7.271,1,0.0354,0.493,0.0,0.171,0.8,103.051
6wtcxwSJs82tpdeIoj93LF,While I'm Alive,STRFKR,Miracle Mile,0.706,0.69,9,-5.538,0,0.0308,0.0538,0.465,0.281,0.81,100.002
6xJvhnJqNYoP9GAR3GwkF2,Veteran's Day,Cut Worms,Nobody Lives Here Anymore,0.633,0.435,2,-9.55,1,0.0319,0.169,0.000105,0.139,0.685,147.972
6xNTwxjMwt09ak8Sp3NaXc,Your Picture,"Nectarine Girl, Matty Enriquez",Is This the Light?,0.6,0.599,4,-5.167,0,0.0277,0.00303,3.58e-06,0.0999,0.509,90.007
6yB43rWcWjlxErOBSUx8GN,When Did We Stop,New Move,New Move,0.393,0.525,7,-9.294,1,0.0265,0.139,0.0192,0.111,0.703,103.963
6yLX8QnxlnEqZfs3YKCfjF,Tears Dry On Their Own,Amy Winehouse,Back To Black,0.643,0.871,1,-2.734,0,0.118,0.491,0.0,0.29,0.452,121.569
70LcF31zb1H0PyJoS1Sx1r,Creep,Radiohead,Pablo Honey,0.515,0.43,7,-9.935,1,0.0372,0.0097,0.000133,0.129,0.104,91.844
70gsdxSzE5lCKCCYj2F1Yr,I'm the Man Who Loves You,Wilco,Yankee Hotel Foxtrot,0.587,0.74,5,-7.554,1,0.0396,0.0458,0.0335,0.305,0.89,94.014
72sclSvHUcLNUASoBdQurN,With Any Luck,"Ryan Gebhardt, Stanley",With Any Luck,0.686,0.353,0,-10.087,0,0.0281,0.149,1.04e-05,0.102,0.598,139.889
73SBAGI4fPFm4VkB3NjXq8,I Want You To Love Me,Fiona Apple,Fetch The Bolt Cutters,0.528,0.504,9,-8.821,0,0.09,0.559,0.0414,0.0936,0.712,141.369
74icrHrhUsXAfXp07cthdP,I Need Some Sleep,Eels,Meet The EELS: Essential EELS 1996-2006 Vol. 1,0.664,0.307,0,-10.14,1,0.0325,0.869,0.458,0.107,0.193,128.029
757WjJ59u2NZloiDZIMBvz,Rock and Roll Night Club,Mac DeMarco,Rock and Roll Night Club,0.321,0.714,7,-6.634,0,0.0617,0.164,0.000415,0.257,0.611,115.524
77RNVzAVwqWiZrZuWqMV2i,Nancy From Now On,Father John Misty,Fear Fun,0.535,0.646,0,-9.168,1,0.0278,0.526,0.0406,0.0908,0.501,107.078
77iRifbhkJGvGBBRNykUwN,Suddenly,"Drugdealer, Weyes Blood",The End Of Comedy,0.651,0.465,4,-7.538,1,0.0328,0.503,0.0455,0.495,0.585,107.75
7AppWYIm98qFOGVMbNHJSB,Cute Thing,Car Seat Headrest,Twin Fantasy,0.308,0.744,10,-5.162,1,0.0524,0.00627,0.291,0.116,0.273,114.258
7BJ7WXKZd3YTOja6OFbWJ5,End of Everything (EOE),godfuck,The Sound of Computers Thinking,0.478,0.949,0,-8.346,1,0.0381,0.000258,0.393,0.306,0.215,102.487
7BaDRi8gmRnOducT6KaOfc,Put a Flower in Your Pocket,The Arcs,"Yours, Dreamily,",0.492,0.378,6,-9.288,0,0.037,0.00146,1.29e-05,0.111,0.428,126.402
7C6hHmGVWw4SzewfvFU2Hc,Sold My Soul,Cut Worms,Nobody Lives Here Anymore,0.466,0.433,2,-9.489,1,0.0304,0.644,2.58e-06,0.093,0.568,145.644
7C9YiVAog5sUD45EXoqzJ7,No More Clouds,B'shara,No Time Like The Past,0.781,0.494,4,-10.396,1,0.0446,0.0459,0.0027,0.0905,0.637,114.956
7CUkeiG7QtB7tPU9f8SANS,hand crushed by a mallet,"100 gecs, Laura Les, Dylan Brady",1000 gecs,0.659,0.473,1,-7.306,0,0.125,0.274,0.0,0.28,0.788,84.505
7EcXn0RyDX66cc2Gp63CkX,Uglykid (feat. Elohim),"Hobo Johnson, Elohim",Uglykid (feat. Elohim),0.545,0.673,10,-5.786,0,0.292,0.158,0.0024,0.313,0.569,130.02
7Ep8BuyZZGrbDP3alg2jPX,Unfold,Melody's Echo Chamber,Unfold,0.589,0.802,8,-6.085,1,0.0336,0.00345,0.0466,0.0768,0.759,107.945
7GFejQlQ9tbV9sEIBFqQ7I,Desert Horse,Melody's Echo Chamber,Bon Voyage,0.514,0.703,11,-7.905,0,0.0497,0.0544,0.00295,0.676,0.284,78.914
7GgCmEc2kSCLa3qRNBO6h8,The Beach,Dr. Dog,Fate,0.525,0.589,6,-6.324,0,0.0413,0.411,0.347,0.285,0.534,126.492
7GuP2hQO9oprADjY3gRhCT,Fly As Me,"Bruno Mars, Anderson .Paak, Silk Sonic",An Evening With Silk Sonic,0.783,0.627,2,-8.521,1,0.102,0.00756,0.0,0.0606,0.48,100.025
7H7NyZ3G075GqPx2evsfeb,Chamber Of Reflection,Mac DeMarco,Salad Days,0.538,0.557,11,-8.678,1,0.0914,0.262,0.914,0.102,0.506,131.03
7Iir5y0pjYyacEETgG4Cz2,L.A. Girlz,Weezer,Weezer (White Album) [Deluxe Edition],0.417,0.799,8,-4.705,1,0.0386,0.00257,2.13e-06,0.0674,0.416,117.215
7LLfKjyNAzIe53b1n3K73S,Look Girl,Barrington Levy,Englishman,0.701,0.679,7,-6.802,1,0.109,0.268,5.6e-05,0.368,0.793,149.798
7LZN7FkxHZk6maiN6NdI2i,Dark Days,Local Natives,Sunlit Youth,0.604,0.655,9,-7.088,1,0.0273,0.109,0.0019,0.125,0.59,115.038
7LphwG9Rfy91N6bZ9tGZrP,Just Say Play,Jerry Paper,Just Say Play,0.772,0.704,4,-7.741,0,0.0594,0.0335,0.000685,0.086,0.823,108.014
7M32JRrLz0fPAa034OJ28z,Muckraker,King Gizzard & The Lizard Wizard,12 Bar Bruise,0.168,0.886,4,-4.875,1,0.0629,1.13e-05,0.928,0.15,0.426,127.664
7aPrAazka89C1uInIDpLmd,Tuesday Moon,Neutral Milk Hotel,Everything Is,0.545,0.528,11,-10.856,1,0.0651,0.478,0.0158,0.231,0.777,122.269
7cOmsSyGKpGLdsDdsgALCY,Meow,lvusm,Meow,0.503,0.72,11,-12.002,0,0.13,0.00402,0.391,0.112,0.943,93.94
7cbfx6Aavq0XK1vCOFgx7K,Her and I (Slow Jam 2),King Gizzard & The Lizard Wizard,I'm In Your Mind Fuzz,0.538,0.858,4,-7.114,1,0.0633,0.0125,0.0792,0.251,0.547,117.042
7cpY02mE279ojjykSxx1g5,I Don't Love You Anymore,The Honeysticks,I Don't Love You Anymore,0.684,0.553,2,-8.826,1,0.0392,0.153,0.484,0.164,0.649,120.054
7d4coyGabEbHZ5tRpTbQT5,The Handshake,MGMT,Oracular Spectacular,0.565,0.763,11,-7.043,0,0.0584,0.27,0.0087,0.299,0.283,139.995
7d82hWI28luZcFv2y3cdbT,[untitled],Neutral Milk Hotel,In the Aeroplane Over the Sea,0.0735,0.873,4,-4.24,1,0.12,0.00204,0.411,0.13,0.11,188.917
7dQ5n2j3kAZRAzkm4GwvoM,Rolled Up,"Benny Sings, Mac DeMarco",Rolled Up,0.794,0.489,10,-10.791,0,0.217,0.726,0.168,0.121,0.421,174.402
7eX5SypK35V8Y9d9pS6rWy,I Can't Win,The Strokes,Room On Fire,0.472,0.746,11,-4.816,1,0.0321,0.00581,0.663,0.0999,0.403,97.44
7ewESHEg3P3JN66IcWwDho,CAN'T GET OVER YOU (feat. Clams Casino),"Joji, Clams Casino",CAN'T GET OVER YOU (feat. Clams Casino),0.9,0.316,9,-8.797,1,0.332,0.684,0.0771,0.0853,0.844,129.914
7f9sC9fvtjYSZYOLSmKJlq,Tom's Diner,"Suzanne Vega, DNA",Tom's Album,0.86,0.439,6,-12.264,0,0.0495,0.0204,0.0147,0.0465,0.725,99.144
7fRAo80qMQjm6sr21gQTXp,Pot Kettle Black,Wilco,Yankee Hotel Foxtrot,0.729,0.626,2,-9.946,1,0.0299,0.052,0.241,0.665,0.666,123.242
7gsn3NxWLA0s0g9TmQlMri,Pedestrian at Best,Courtney Barnett,"Sometimes I Sit and Think, and Sometimes I Just Sit",0.479,0.854,11,-6.101,1,0.0405,4.61e-06,5.72e-05,0.372,0.535,136.067
7hm4HTk9encxT0LYC0J6oI,Someday,The Strokes,Is This It,0.539,0.521,9,-7.46,1,0.0299,0.00425,0.0,0.367,0.679,106.035
7iOyMOxdOULvXqUqC26spJ,Modern Jesus,Portugal. The Man,Evil Friends,0.627,0.633,10,-7.41,0,0.0305,0.133,7.07e-05,0.216,0.763,85.999
7iqCMdPKg6laKMzqvaquPj,Fool,Fat Night,Lazy Days,0.773,0.574,7,-4.615,0,0.0338,0.25,0.0017,0.0843,0.717,104.977
7j0EnXOIyq4qedtko87r6f,Drugs,M.A.G.S.,M.A.G.S.,0.577,0.845,10,-7.606,0,0.0351,0.0355,2.77e-05,0.0814,0.692,115.088
7jsB8ovYSc43dWSDFRrpku,A Baby for Pree,Neutral Milk Hotel,On Avery Island,0.405,0.281,10,-10.023,0,0.0281,0.608,5.35e-06,0.214,0.148,157.555
7kDgFAv0jjhqul51rziOkZ,Shopping Mall,Carnivorous Plant Society,The People Below,0.535,0.6,2,-9.093,1,0.0483,0.785,0.342,0.277,0.633,131.921
7kOU4Oqy6PjD8EEa1Mv8kI,Alma_The Voyage,Melody's Echo Chamber,Emotional Eternal,0.42,0.419,5,-7.221,1,0.0271,0.756,0.0654,0.303,0.0652,98.012
7kmjqGms2l2ZLGxFGNfCEq,In the Darkness,Foxygen,We Are the 21st Century Ambassadors of Peace & Magic,0.361,0.87,9,-6.019,1,0.0417,0.304,0.0119,0.111,0.446,173.24
7oGwQOTkMB9Sk3DIKJLd5F,Baby I'm Yours - feat. Irfrane,Breakbot,By Your Side,0.831,0.794,2,-3.701,0,0.0752,0.705,3.4e-05,0.0978,0.735,118.075
7p6QPtPbqnbpcw3o9LuhHZ,Heavy on My Mind,Track Meat,Amphibian,0.408,0.867,0,-5.701,1,0.0312,0.0604,0.0894,0.153,0.437,83.49
7pI0ZeIVWiH35cUwzWIWM9,You Sent Me Flying,Amy Winehouse,Frank (US Clean e-Version),0.737,0.621,0,-5.997,0,0.0544,0.537,0.0,0.114,0.325,99.993
7pegxVesMmE2qK0o58xoFG,Homage,Mild High Club,Skiptracing,0.546,0.468,5,-8.167,1,0.0287,0.153,0.00257,0.321,0.416,73.372
7qCZgvV98j6RjUULW1s1it,Inside Out,Spoon,They Want My Soul,0.621,0.62,0,-4.721,1,0.0293,0.459,0.162,0.0771,0.515,176.016
7rHKbtda6O0UQdi5Bq08u5,Jello,Matt Watson,OUCH!,0.733,0.506,3,-6.635,1,0.0348,0.0895,0.855,0.0937,0.908,120.036
7rUkzuaCFJx2UwXTWEpcDe,That's Right,Cage The Elephant,Tell Me I'm Pretty,0.518,0.877,6,-6.644,0,0.0373,0.017,0.448,0.151,0.625,95.408
7rdSgFebCeIdwpfqbUUOjy,Satellite,STRFKR,"Being No One, Going Nowhere",0.804,0.614,7,-5.141,1,0.0352,0.000932,0.653,0.192,0.768,116.036
7sjYzHb6IEQelfcG52hM28,I Wanna Prove to You,The Lemon Twigs,Do Hollywood,0.392,0.677,2,-5.689,1,0.0343,0.465,1.13e-05,0.16,0.377,94.213
7temtwzguIVsHoT3ewhnxh,Pangea,Kit Sebastian,Mantra Moderne,0.705,0.894,5,-8.019,1,0.0418,0.0057,0.481,0.349,0.282,120.686
7vWc8y9RLq4QDHVH3arbmy,I Love the USA,Weezer,Weezer (White Album) [Deluxe Edition],0.541,0.59,5,-6.631,1,0.0294,0.0695,0.00744,0.145,0.065,107.953
7vaFuClNKe02pjKYbXEJ46,xXXi_wud_nvrstop_UXXx,"100 gecs, Laura Les, Dylan Brady",1000 gecs,0.639,0.737,9,-6.683,1,0.324,0.148,0.00111,0.12,0.182,154.984
7veyzFpXGgZj5Ul3TZ1lBc,Goodbye Weekend,Mac DeMarco,Salad Days,0.559,0.793,2,-4.019,0,0.0346,0.174,0.021,0.329,0.604,80.081
7vlSadPv0Ny9tsNafz80f5,Good Grief,Dr. Dog,The Psychedelic Swamp,0.52,0.88,7,-5.436,1,0.039,0.0274,0.123,0.302,0.756,80.186
7wqDXSLMhBI1pQ3P3hx3A9,Candles,King Gizzard & The Lizard Wizard,Omnium Gatherum,0.798,0.697,5,-10.422,1,0.0425,0.0656,0.121,0.106,0.548,125.997
7xSUGewoItgxStLNXnoWkl,Kamera,Wilco,Yankee Hotel Foxtrot,0.888,0.707,2,-10.886,1,0.034,0.298,0.758,0.0649,0.97,116.671
7yHqOZfsXYlicyoMt62yC6,Heaven Falls / Fall on Me,Surfaces,Heaven Falls / Fall on Me,0.563,0.366,11,-6.896,0,0.121,0.36,0.00243,0.0955,0.768,85.352
7yUaycNAlvQ2I6QG8m2fS4,Mr. E's Beautiful Blues,Eels,Meet The EELS: Essential EELS 1996-2006 Vol. 1,0.662,0.682,7,-7.833,1,0.0285,0.178,0.000232,0.335,0.624,114.067
