Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
0BGFWnmml3jalcIY4qlCPv,Southern Belle,Elliott Smith,Elliott Smith,0.526,0.265,0,-14.624,0,0.0339,0.219,0.000169,0.0834,0.494,120.868
5HeEr62M3KJE05GTEnJPNN,Dwayne Young,Frits Wentink,"Live Fast, Dwayne Young",0.888,0.548,8,-11.774,0,0.158,0.0515,0.838,0.104,0.568,123.986
2kRFrWaLWiKq48YYVdGcm8,Everything In Its Right Place,Radiohead,Kid A,0.296,0.463,5,-11.412,0,0.0449,0.705,0.0482,0.0954,0.0629,123.943
5VXeK1AktiPnYvIWuYjfG4,Green Eyes,Suburban Lawns,Suburban Lawns,0.523,0.683,9,-11.082,1,0.0853,0.00165,3.75e-05,0.167,0.723,101.512
2BfigIGwMCtGQaFBcjhgDA,So,Alex G,Trick,0.363,0.655,4,-6.618,1,0.0276,0.127,0.528,0.267,0.573,172.687
7afDukwRRDs0rmg3leQ8ti,Monkberry Moon Delight - Remastered 2012,"Paul McCartney, Linda McCartney",Ram (Archive Collection),0.567,0.714,0,-8.036,0,0.0245,0.308,0.0583,0.537,0.939,97.417
0e8C9dPERvvARURkNOFrrC,Go,Moby,Moby,0.675,0.868,4,-9.118,0,0.0572,4.82e-05,0.909,0.0875,0.539,125.843
6bt9b86aSc4KyocvwISsSO,The Last Hour,Elliott Smith,From A Basement On The Hill,0.594,0.171,8,-17.814,1,0.0343,0.871,0.0513,0.157,0.279,117.878
3m2Zd230K68bC4Qe961d9p,Rid Of Me,PJ Harvey,Rid Of Me,0.715,0.0885,9,-20.682,0,0.0521,0.00485,0.00694,0.155,0.544,125.383
0CezmSvew6qjXtNq85Pdat,Bluegrass,Cap'n Jazz,Analphabetapolothology,0.23,0.841,9,-7.236,1,0.0431,1.5e-05,0.00126,0.0845,0.113,102.313
3iltRlox3jEeSKuqdW88EK,Going Up The Country,Canned Heat,On The Road Again,0.622,0.239,5,-18.982,0,0.0447,0.859,0.051,0.109,0.737,79.674
2qF9ANEvvwT1nzV2338n25,Like an Eagle,Dennis Parker,Like an Eagle,0.57,0.746,2,-12.217,0,0.0259,0.186,0.151,0.127,0.909,104.97
11deqEO4Yczb4IQHkkvVwU,Ain't Gonna Cry,Universal Togetherness Band,Universal Togetherness Band,0.606,0.839,9,-9.141,0,0.0306,0.0108,0.105,0.104,0.913,135.466
4rKpi6H6IFtuBVAdNN3fUe,I Just Want to Be Your Friend,The Millennium,Begin,0.469,0.51,9,-12.03,0,0.0303,0.611,2.11e-05,0.143,0.676,127.308
5s8bUG0uAxrhnZXfudLSPH,Pictures Of Me - Remastered 2017,Elliott Smith,Either/Or (Expanded Edition),0.608,0.493,2,-7.329,0,0.0281,0.0931,3.13e-05,0.119,0.328,134.703
7hnqJYCKZFW7vMoykaraZG,French Kiss - The Original Underground Mix,"Lil' Louis, The World",Club Epic - A Collection Of Classic Dance Mixes: Volume 4,0.689,0.505,6,-13.846,1,0.0867,0.0133,0.818,0.345,0.564,123.948
1rQzcrNn9Pr09zxUMo4Ymb,Verzahlt,Abwärts,Amok Koma,0.672,0.601,2,-14.944,1,0.0593,0.148,0.188,0.0611,0.923,163.698
4IIPo1lJY4IfdGBC0UsnKt,Wanna Mess You Around - B-side,Pavement,Brighten the Corners: Nicene Creedence Ed.,0.399,0.976,11,-4.379,0,0.229,0.0156,0.0,0.308,0.123,115.458
08afY46KyOmGrFkB0cpeTI,Big Decision,Elliott Smith,New Moon,0.469,0.372,9,-11.75,0,0.0719,0.611,0.0,0.147,0.646,130.482
14c1AiazzlXcmURe3IaURi,I Don't Wanna Be Too Cool,Kate Fagan,I Don't Wanna Be Too Cool (Expanded Edition),0.741,0.723,10,-10.237,1,0.265,0.249,4.78e-05,0.0944,0.824,170.025
5O0ubQ3uTMjQSNVuGj7yCn,Sporty Animal Loving Extrovert,U96,Das Boot,0.689,0.686,11,-11.816,0,0.0429,0.00401,0.875,0.0817,0.524,135.006
2m8r2V0pUmXBeGo1jaw28G,Colour Green,Sibylle Baier,Colour Green,0.562,0.196,7,-14.31,0,0.0392,0.965,0.000222,0.114,0.261,119.184
7B7lf3sIze5VR2WuYttn18,"I Feel Love - 12"" Version",Donna Summer,Bad Girls (Deluxe Edition),0.692,0.79,5,-14.065,1,0.0416,0.074,0.711,0.101,0.96,128.13
2cWc4NJ2WYAZllS4VWFcHs,She Will Destroy You,"Cocteau Twins, Harold Budd",The Moon and the Melodies,0.192,0.425,0,-14.574,1,0.0361,0.27,0.184,0.214,0.136,159.614
3RlGLTcM9OwrAA0ErwJ2rA,The Moon Is Blue,Colourbox,Colourbox,0.565,0.607,7,-10.514,1,0.0282,0.169,2.21e-05,0.217,0.705,109.468
2QHmGfplU3ypWOGgJM46in,Treat 'Em Right,Chubb Rock,The One,0.932,0.54,1,-13.168,1,0.227,0.0362,7.48e-05,0.204,0.57,116.351
6M1NSKQGdJyfWlp0h2eYHD,No Name #2,Elliott Smith,Roman Candle,0.438,0.346,7,-10.006,1,0.0349,0.154,0.0197,0.0626,0.346,148.655
16knHihZqSUCl07ablNPPl,Pressurelicious (feat. Future),"Megan Thee Stallion, Future",Traumazine,0.845,0.723,11,-5.18,1,0.263,0.0112,0.0,0.107,0.667,146.972
3A9UpEHsud5oe1Gt2rA07T,Erase You,ESG,Erase You,0.801,0.861,11,-10.692,1,0.036,0.0166,0.444,0.0863,0.979,137.841
4rvnBqTmx66LlCJZLbLAOY,Winona,DJ BORING,Winona,0.656,0.693,5,-7.876,0,0.0704,0.0385,0.831,0.111,0.158,122.029
1bFPKxP56XWDXJOwo3Kvfp,Needle In The Hay,Elliott Smith,Elliott Smith,0.562,0.192,9,-17.451,0,0.0412,0.24,0.0344,0.118,0.313,116.015
7mUG5LiaGuuAA45LGqqXNc,Human Cannonball,Butthole Surfers,Locust Abortion Technician,0.444,0.702,7,-8.473,1,0.0569,0.00315,0.00107,0.0291,0.473,93.197
32SUuIYHZqotWTWxiJn9wD,Black Water,Octave One,Black Water,0.764,0.725,1,-14.459,1,0.0614,0.00012,0.9,0.0875,0.492,138.444
5y9Wci3moEjHAakPoO4iFR,Eight Miles High - 2006 Remaster,Rufus Harley,Courage: The Atlantic Recordings,0.33,0.901,10,-10.338,0,0.0602,0.0184,0.817,0.112,0.512,85.631
5uNlgK7FEg6r9BGy12P9Sx,Tour de France - 2009 Remaster,Kraftwerk,Tour de France (2009 Remaster),0.664,0.913,0,-8.424,0,0.0469,0.0866,0.892,0.305,0.647,133.971
7E8bhgC7aPjbi9p2zBBWpX,S.D.O.S,Alex G,God Save The Animals,0.623,0.692,5,-6.334,1,0.0253,0.347,0.858,0.133,0.391,92.063
4zPDjRgceGrR0Sm54YDTTf,Autumn Nocturne,Lou Donaldson,Blues Walk,0.539,0.0678,0,-18.039,1,0.0468,0.967,0.168,0.114,0.263,124.105
286RkRWuFjPZD252MW334r,September Song,Eartha Kitt,The Collection,0.286,0.15,3,-17.659,1,0.0421,0.891,0.0536,0.144,0.105,134.931
2uyySHlUXP9AkOKaVWOqHS,Moonglow,"Eddy De Lange, Irving Mills, Will Hudson, Dick Hyman",Moonstruck - Original Motion Picture Soundtrack,0.681,0.217,5,-19.411,1,0.0476,0.772,0.484,0.12,0.438,131.361
0OFzGWNvMR7qvRsD14dxIT,'Tis Autumn,Nat King Cole Trio,The Complete Capitol Recordings Of The Nat King Cole Trio,0.403,0.0728,7,-20.622,0,0.0603,0.966,7.04e-05,0.106,0.152,178.645
6g82W4awZ4ZqSs2jUT5goS,Tis Autumn,Chet Baker,Chet (Keepnews Collection),0.56,0.0641,0,-19.546,0,0.0374,0.97,0.898,0.0694,0.257,107.802
52XDumqYDUXX16R7FM5fpV,"It's Been a Long, Long Time (with Harry James & His Orchestra)","Kitty Kallen, Harry James",Best Of The Big Bands,0.272,0.219,0,-9.767,1,0.0305,0.938,0.00086,0.263,0.374,74.697
54TTy0pWx7UGYJnCjScJIE,The Girl From Ipanema - Remastered,Nat King Cole,L-O-V-E,0.514,0.372,7,-11.193,1,0.0506,0.665,0.0,0.381,0.413,118.864
4QxDOjgpYtQDxxbWPuEJOy,L-O-V-E,Nat King Cole,L-O-V-E,0.425,0.373,4,-7.543,1,0.0801,0.686,0.0,0.077,0.663,78.231
3E5ndyOfO6vFDEIE42HA8o,Mack the Knife,Bobby Darin,That's All,0.549,0.529,3,-12.291,0,0.108,0.76,0.0,0.206,0.464,82.755
1xsY8IFXUrxeet1Fcmk4oC,In the Mood,Glenn Miller,Ultimate Big Band Collection: Glenn Miller,0.624,0.304,8,-14.496,1,0.0822,0.929,0.173,0.0693,0.874,80.582
7gxW8hMXEUkc1G3m7z9vei,More - Remastered 2004,Bobby Darin,The Legendary Bobby Darin,0.498,0.484,5,-8.74,0,0.0315,0.481,0.0,0.243,0.691,152.498
3KzgdYUlqV6TOG7JCmx2Wg,Beyond the Sea,Bobby Darin,That's All,0.521,0.516,2,-7.456,0,0.0369,0.723,0.0,0.257,0.569,136.483
3spdoTYpuCpmq19tuD0bOe,My Way,Frank Sinatra,My Way (Expanded Edition),0.401,0.381,2,-7.458,1,0.0274,0.7,0.0,0.122,0.229,75.454
4l9hml2UCnxoNI3yCdL1BW,My Funny Valentine,Chet Baker,Chet Baker Sings,0.438,0.00756,0,-26.44,0,0.0382,0.941,0.00643,0.109,0.277,133.32
77fcHU89KRyKKRDskWKOoY,On The Sunny Side Of The Street - 1993 Digital Remaster,Nat King Cole Trio,The Nat King Cole Trio - The Complete Capitol Transcription Sessions,0.87,0.0993,5,-17.241,0,0.0544,0.994,0.142,0.0879,0.482,125.725
1FdulvpRiLgkseCz7RrNOR,Quiet Nights of Quiet Stars (Corcovado),"Antônio Carlos Jobim, Frank Sinatra",Sinatra/Jobim: The Complete Reprise Recordings,0.388,0.255,0,-16.496,1,0.0332,0.77,0.0737,0.0838,0.25,107.426
7Kqk5EpwqiukPkDutSFFZk,Did I Remember,Catherine Russell,Send For Me,0.677,0.264,8,-9.111,1,0.0357,0.904,0.00601,0.0825,0.438,120.974
6115ks6fGkf7KYRDAi8lNK,Almost Like Being In Love - Remastered,Nat King Cole,Sings For Two In Love,0.447,0.487,7,-6.783,1,0.062,0.843,0.0,0.177,0.696,182.515
3AgqQbQWYLGsemeBHk1U1d,Autumn Leaves - Remastered 1987,Nat King Cole,Sings For Two In Love,0.211,0.348,2,-10.12,0,0.0326,0.939,0.00052,0.384,0.0981,86.868
5K0hy2QGGliIiiWatRq9ld,Linus And Lucy,Vince Guaraldi Trio,The Definitive Vince Guaraldi,0.457,0.471,8,-12.075,1,0.036,0.814,0.93,0.21,0.74,81.502
1lYSHGzePmuhPnyLbO2TA6,Charlie Brown Theme,Vince Guaraldi Trio,The Definitive Vince Guaraldi,0.631,0.198,10,-16.28,0,0.0423,0.157,0.00247,0.223,0.08,61.624
6FmvWOxXKBgeD0hkS8vjaL,The Great Pumpkin Waltz,Vince Guaraldi,"It's The Great Pumpkin, Charlie Brown (Original Soundtrack Recording)",0.274,0.263,0,-17.244,0,0.049,0.95,0.956,0.147,0.52,214.655
3TwEglf5aSCf3mf45sDn2t,Thanksgiving Theme,Vince Guaraldi Trio,The Definitive Vince Guaraldi,0.522,0.322,0,-13.385,1,0.0272,0.985,0.921,0.32,0.286,96.36
2JEDACLvBw4Tw7AaNaQGlj,Autumn Leaves,Vince Guaraldi,The Definitive Vince Guaraldi,0.414,0.241,0,-16.502,0,0.0336,0.847,0.533,0.187,0.222,99.386
5WOEu7bI9bgozY0OiLPHlq,Graveyard Theme,Vince Guaraldi,"It's The Great Pumpkin, Charlie Brown (Original Soundtrack Recording)",0.533,0.257,9,-14.969,1,0.0494,0.94,0.884,0.177,0.281,137.186
1rGZUPEI3iq6HYmI0V6a98,Skating,Vince Guaraldi,The Definitive Vince Guaraldi,0.406,0.301,0,-16.935,1,0.0378,0.824,0.83,0.128,0.655,64.481
0Yh4igccFHplz0oP2NnujS,Christmas Time Is Here,Vince Guaraldi Trio,The Definitive Vince Guaraldi,0.427,0.12,5,-18.786,1,0.0315,0.976,0.771,0.154,0.0772,74.769
7CfcWWFD3PijcMjBSLso8q,Autumn In New York,Billie Holiday,Recital,0.564,0.105,10,-15.102,0,0.0647,0.962,2.78e-06,0.112,0.285,71.594
3ziJFd6JeioC8Xfct0UXpJ,Moonlight Serenade,Glenn Miller,Ultimate Big Band Collection: Glenn Miller,0.342,0.126,3,-11.857,1,0.0265,0.862,0.0998,0.146,0.147,77.873
44t2D1xsAwPRPrcfOQz5yL,Easy living,"Billie Holiday, Billie Holliday and her orchestra",Simply ... Lady Day! (2019 Remaster),0.656,0.106,8,-16.242,1,0.0492,0.989,0.0302,0.19,0.641,89.085
3BFRqZFLSrqtQr6cjHbAxU,Ain't Misbehavin',Fats Waller,"If You Got To Ask, You Ain't Got It!",0.515,0.222,0,-16.918,0,0.0575,0.821,0.00193,0.19,0.35,98.358
5LMDR9OJOVfRAB99Vr96zn,Change Partners,"Antônio Carlos Jobim, Frank Sinatra",Sinatra/Jobim: The Complete Reprise Recordings,0.454,0.319,7,-14.334,1,0.0337,0.7,0.00196,0.32,0.308,132.336
1smChL3Aq1U9DZA83LuDtp,I Wanna Be Around...,Tony Bennett,I Wanna Be Around,0.498,0.266,10,-13.425,1,0.0348,0.768,0.0,0.0828,0.376,69.601
6QlkHjQmo2YncQN5MQXgPZ,It Never Entered My Mind,Miles Davis Quintet,Workin' With The Miles Davis Quintet,0.476,0.217,8,-10.75,1,0.0308,0.892,6.09e-05,0.0966,0.121,116.079
18Psr6uiBMT6KTGt7s82Rd,Bogota - Live,Ahmad Jamal,Live in Paris (1971),0.301,0.439,9,-16.132,0,0.0332,0.597,0.314,0.742,0.403,79.274
6QgoqQs8PjtKCGuahX310I,Manhattan Reflections - Live,Ahmad Jamal,Live in Paris (1971),0.439,0.359,10,-19.181,0,0.0329,0.77,0.898,0.142,0.27,94.164
0NhQTMDVgspRfwgJ59kmc6,Effendi - Live,Ahmad Jamal,Live in Paris (1971),0.4,0.356,9,-18.512,0,0.0382,0.65,0.918,0.789,0.382,137.831
0HBc7nSv7tT4KXktKAaNYx,September Song,Willie Nelson,Stardust,0.295,0.114,8,-14.657,1,0.0333,0.916,0.0336,0.163,0.0684,69.427
6JU470jR3GKd1Eal3YwqfO,When I Fall In Love,Nat King Cole,Autumn,0.19,0.215,1,-15.413,1,0.0339,0.676,0.00134,0.112,0.115,81.538
7B21ssHl04pc9TsHtvt3aA,Orange Colored Sky,Nat King Cole,Autumn,0.524,0.361,7,-11.698,0,0.0779,0.793,0.0,0.105,0.541,129.805
59CJWG0sOr2Fd3L2GHn1mw,Autumn Leaves (Kareha) - Japanese Version,Nat King Cole,Autumn,0.26,0.364,2,-10.271,0,0.0337,0.675,0.000584,0.238,0.191,119.792
47v2cVYhIrpLKrInKyVjuU,Autumn Rain - Live,Ahmad Jamal,"Live at the Olympia - June 27, 2012",0.538,0.537,7,-16.643,1,0.0633,0.483,0.563,0.976,0.449,83.131
1H5IfYyIIAlgDX8zguUzns,Suspicious Minds,Elvis Presley,From Elvis in Memphis,0.487,0.382,7,-10.889,1,0.0309,0.0422,4.74e-06,0.411,0.714,116.557
0QGwOFQChzflLAmPq5NwKo,A Teenager In Love,Dion & The Belmonts,Presenting Dion And The Belmonts,0.555,0.377,1,-9.123,1,0.0295,0.671,0.0,0.128,0.619,78.986
1rvXymShkt4ClhiWEsn4ad,It Never Occurred To Me,The Four Freshmen,Blue World,0.275,0.219,0,-9.164,0,0.027,0.753,0.0,0.161,0.236,90.935
47fFJtLo7t2C1v6efdjbK8,Day By Day,The Four Freshmen,Blue World,0.461,0.579,2,-9.885,0,0.0472,0.792,1.19e-06,0.125,0.817,83.729
1twS3AKB6npXZaTlZUCChm,Somebody Loves Me,The Four Freshmen,Blue World,0.475,0.342,0,-10.111,1,0.0681,0.709,0.0,0.357,0.653,159.476
0AtVA7axXKVFnjQsN4xBIy,Dream,The Pied Pipers,What is This Thing Called Love?,0.198,0.276,7,-10.588,1,0.0289,0.919,0.00261,0.21,0.0692,88.422
5nQ9snGTl5OBTHVFmT5QsF,Stardust,The Pied Pipers,What is This Thing Called Love?,0.472,0.0569,8,-14.495,1,0.0307,0.979,0.000449,0.175,0.261,66.976
1Bek8fB7OeWTqNghvNqCrf,You Grow Sweeter as the Years Go By,The Pied Pipers,What is This Thing Called Love?,0.276,0.258,0,-9.135,1,0.0278,0.88,3.24e-05,0.155,0.305,88.781
06MI30ZipOyf7xXk1tFCrE,In the Moon Mist,The Pied Pipers,What is This Thing Called Love?,0.258,0.23,8,-10.324,1,0.028,0.821,2.99e-06,0.094,0.299,91.944
2qXsuj2z9Y27LP8W07a2XY,Candy,The Pied Pipers,What is This Thing Called Love?,0.383,0.186,9,-10.069,0,0.0264,0.848,0.0,0.296,0.327,83.537
1QX55tmWOC2OSxI1WaLHk1,There Are Such Things,The Pied Pipers,What is This Thing Called Love?,0.258,0.181,10,-10.456,1,0.0265,0.886,0.00013,0.177,0.155,78.776
4V4hfhAK4RKXVWkQz0CQO8,A Dreamer's Holiday,Perry Como,Perry Como with the Fontane Sisters (with The Fontane Sisters),0.58,0.128,9,-14.541,1,0.0704,0.966,0.0,0.376,0.414,84.375
49LHJe8RmY5ViMMQj0aMdb,(What Did I Do To Be So) Black And Blue,Louis Armstrong,This Is Jazz Louis Armstrong Sings,0.414,0.105,0,-14.907,1,0.0549,0.826,0.0119,0.269,0.223,72.332
22M3T4C7IegXSrDNqFQ1gU,Sure Gonna Miss Her,"The Mariachi Brass, Chet Baker",Hats Off,0.0,0.502,5,-9.005,1,0.0,0.676,0.248,0.513,0.0,0.0
6FYeRy9LuMYTEMXOVCRCJ5,I Remember You - Remastered 2004,Chet Baker,Chet Baker Sings And Plays (Remastered 2004),0.448,0.281,8,-11.221,1,0.0401,0.935,0.000675,0.162,0.461,187.075
6CeajvxcjyZ46cGbrKwq9n,Souvenir d'Italie,Lelio Luttazzi,Le mie preferite,0.0,0.439,7,-13.484,1,0.0,0.686,0.95,0.307,0.0,0.0
6FfxBy2B7s65v7IR15Xr0T,When Winter Comes,Artie Shaw,When Winter Comes,0.569,0.435,5,-10.527,0,0.171,0.924,0.11,0.808,0.752,167.101
6zK83IKs3vP6Uxm2UpYYpo,Moonlight In Vermont,"Ella Fitzgerald, Louis Armstrong",The Complete Ella And Louis On Verve,0.362,0.0387,0,-19.935,1,0.0448,0.974,0.000171,0.0902,0.139,170.937
44JGGWZwWXNgnEiOQQ8ByI,The Good Times,Nat King Cole,Ramblin Rose,0.512,0.632,7,-9.476,0,0.0329,0.549,0.0,0.595,0.753,128.152
5X0M16GjlZYN1WjPNzerb5,As Time Goes By,Dooley Wilson,Casablanca (Original Motion Picture Soundtrack),0.427,0.24,1,-15.485,1,0.035,0.968,1.55e-05,0.127,0.305,78.056
1owGm6QDclYTJ40SMz97rW,No Moon At All - Remastered,Julie London,Julie Is Her Name,0.703,0.161,7,-12.637,1,0.129,0.927,1.34e-05,0.102,0.269,62.561
2zPANzQTt5Nbkg0eBPb7HI,There Will Never Be Another You - Vocal Version,Chet Baker,Chet Baker Sings,0.513,0.112,3,-16.156,1,0.0574,0.949,0.0018,0.0721,0.577,168.754
4JW7GB5ekciDSTSLnuO0W7,New Year's Eve,Elizabeth Cotten,"Elizabeth Cotten, Volume 3: When I'm Gone",0.351,0.243,11,-21.961,1,0.0319,0.964,0.893,0.116,0.812,97.907
5EJ9MfO86fEG7ICjhciyd1,The Enchanted Sea,Martin Denny,The Enchanted Sea,0.443,0.293,9,-14.393,0,0.0311,0.783,0.31,0.212,0.27,84.062
78MI7mu1LV1k4IA2HzKmHe,Dream A Little Dream Of Me - Single Version,"Ella Fitzgerald, Louis Armstrong","Love, Ella",0.443,0.104,0,-17.042,1,0.101,0.913,0.0,0.191,0.394,76.474
7iyd0aOJ2J54hENgLeGxCk,Stardust,Willie Nelson,Stardust,0.549,0.267,9,-12.382,0,0.0416,0.881,0.0209,0.137,0.0993,144.546
5GOFil3Umfp4yB75U2Ah4e,Georgia On My Mind,Willie Nelson,Stardust,0.533,0.215,1,-12.854,1,0.0396,0.8,0.0336,0.14,0.106,67.985
33LQxf2T3Jbgw3XQ1H3LMY,Blue Skies,Willie Nelson,Stardust,0.381,0.335,2,-12.797,1,0.0362,0.207,0.088,0.1,0.259,83.792
3OifdbdBdgVGtns8uQbZO3,This October,The Four Freshmen,Angel Eyes,0.662,0.33,5,-13.589,0,0.0579,0.611,2.15e-05,0.283,0.683,89.022
4dZdUaWKR0w9PAbF8YExsp,It's A Pity To Say Goodnight,The Four Freshmen,Great Gentlemen Of Song / Spotlight On The Four Freshmen,0.56,0.238,0,-16.166,1,0.0445,0.615,0.0,0.117,0.629,147.71
4LGTaHEGnEoXGkXGroCttg,Love Turns Winter To Spring,The Four Freshmen,"Merry Christmas, Baby: Romance And Reindeer From Capitol",0.478,0.253,10,-13.507,0,0.0324,0.797,1.94e-06,0.325,0.366,86.949
5LXU0Oa1nV8ZCrSNNk8CAF,"Oh, Lonely Winter",The Faux Freshmen,Scratchin' the Surface,0.331,0.267,0,-13.263,1,0.0275,0.926,4.85e-06,0.281,0.17,135.656
2f0GJdDxkHllLSIAIzrWIh,Rain,The Four Freshmen,Live From Las Vegas,0.493,0.444,10,-10.004,1,0.0397,0.142,8.3e-06,0.962,0.481,83.428
6MUHAvKGAmKXojn8wdFB71,The Windmills of Your Mind,Dusty Springfield,Dusty In Memphis [Deluxe Edition],0.281,0.276,0,-11.752,0,0.038,0.51,0.0,0.135,0.238,154.097
06UkYE0SZ3Y8zGRFOuWGAe,It's Always You - Vocal Version,Chet Baker,Chet Baker Sings,0.499,0.0341,8,-22.31,1,0.0417,0.923,5.27e-05,0.131,0.31,81.735
1MBM7CyZbwJpVbbZJnHHRg,Summer Love,Justin Timberlake,FutureSex/LoveSounds,0.606,0.591,0,-7.228,0,0.087,0.0756,0.0,0.328,0.477,95.802
16GHcGtW9Io7AuVdNmTjv3,Live Your Life - feat. Rihanna,"T.I., Rihanna",Paper Trail,0.375,0.862,11,-3.363,0,0.255,0.071,0.0,0.211,0.478,159.841
6pL7puHxh1psrLzrAlobxQ,Sexy Bitch (feat. Akon),"David Guetta, Akon",One More Love,0.813,0.627,11,-5.018,0,0.0486,0.0771,0.000616,0.131,0.801,130.011
7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,Doo-Wops & Hooligans,0.635,0.841,5,-5.379,1,0.0422,0.0134,0.0,0.0622,0.424,109.021
6Bo7elbKiRfaHBMJGEBHqF,Since U Been Gone,Kelly Clarkson,Breakaway,0.663,0.739,9,-5.354,0,0.0322,0.00206,0.0586,0.113,0.382,130.998
7amhfTaV9f9u6gPRtD6kPT,Big Girls Don't Cry (Personal),Fergie,Songs About Love (UMGI Version),0.705,0.494,7,-8.83,1,0.0398,0.233,0.0,0.0825,0.287,113.085
4yMoRDq0mtu2QfTiAsOaP5,Unwritten,Natasha Bedingfield,Unwritten,0.752,0.794,7,-5.74,0,0.0589,0.00408,0.0,0.0513,0.758,99.966
2V4bv1fNWfTcyRJKmej6Sj,Cooler Than Me - Single Mix,"Mike Posner, Gigamesh",31 Minutes to Takeoff,0.768,0.82,7,-4.63,0,0.0474,0.179,0.0,0.689,0.625,129.965
7sapKrjDij2fpDVj0GxP66,She Will Be Loved,Maroon 5,Songs About Jane,0.706,0.713,0,-5.512,0,0.0301,0.0596,0.0,0.132,0.544,102.032
34ceTg8ChN5HjrqiIYCn9Q,Miss Independent,Ne-Yo,Year Of The Gentleman (Bonus Track Edition),0.673,0.681,1,-5.693,1,0.118,0.52,0.0,0.235,0.707,171.864
4NeOWqHmlrGRuBvsLJC9rL,My Love (feat. T.I.),"Justin Timberlake, T.I.",FutureSex/LoveSounds Deluxe Edition,0.771,0.68,11,-5.881,0,0.224,0.277,1.18e-05,0.682,0.808,119.952
3o2ESAMet1zR1aASlzrIxO,Double Vision,3OH!3,Streets Of Gold,0.581,0.888,0,-3.198,1,0.0587,0.0018,0.0,0.413,0.629,120.041
2q4rjDy9WhaN3o9MvDbO21,Kiss Me Thru The Phone,"Soulja Boy, Sammie",iSouljaBoyTellem,0.758,0.712,7,-3.781,1,0.112,0.0188,0.0,0.0677,0.794,150.001
2nGFzvICaeEWjIrBrL2RAx,Put Your Records On,Corinne Bailey Rae,Corinne Bailey Rae,0.739,0.511,9,-7.844,1,0.0362,0.167,1.34e-06,0.133,0.542,96.038
2bLqfJjuC5syrsgDsZfGmn,The Way I Are,"Timbaland, Keri Hilson, D.O.E.",Shock Value,0.729,0.807,6,-6.492,1,0.0936,0.181,0.75,0.319,0.765,114.742
360UM2DaiHZPRu0EsrOvMp,If We Ever Meet Again (Featuring Katy Perry),"Timbaland, Katy Perry",Shock Value II,0.652,0.605,8,-7.371,1,0.0393,0.00481,0.0,0.0605,0.394,126.091
7LP4Es66zdY7CyjepqmvAg,Down,"Jay Sean, Lil Wayne",All Or Nothing,0.657,0.695,2,-4.493,1,0.0321,0.0108,0.0,0.0822,0.683,65.997
5vlEg2fT4cFWAqU5QptIpQ,Replay,Iyaz,Replay,0.706,0.751,9,-6.323,1,0.0708,0.173,0.0,0.168,0.195,91.031
4270XtiZeN9yYPR81dn8Ow,Tonight (I'm Lovin' You),"Enrique Iglesias, Ludacris, DJ Frank E",Tonight (I'm Lovin' You),0.659,0.882,5,-4.623,0,0.0465,0.0258,9.2e-06,0.144,0.314,125.985
6shRGWCtBUOPFLFTTqXZIC,Upside Down,Jack Johnson,Jack Johnson And Friends: Sing-A-Longs And Lullabies For The Film Curious George,0.787,0.655,6,-8.339,0,0.0431,0.238,0.000171,0.138,0.65,102.485
15pu8u4n3q4BKl4tF20c5v,Alejandro,Lady Gaga,The Fame Monster (Deluxe),0.632,0.789,11,-6.61,0,0.0557,0.00043,0.00144,0.356,0.35,98.986
6n9yCXvLhnYMgJIiIcMu7D,Rockstar,Nickelback,All the Right Reasons - Special Edition,0.616,0.91,0,-3.004,1,0.0386,0.0459,0.0,0.343,0.693,144.072
3DamFFqW32WihKkTVlwTYQ,Fireflies,Owl City,Ocean Eyes,0.512,0.662,3,-6.797,1,0.0439,0.0275,0.0,0.118,0.472,180.114
3oYddBVMZoySvS1id8oUYR,Alex On The Spot,Hans Zimmer,Madagascar: Escape 2 Africa - Music From The Motion Picture,0.626,0.962,7,-5.243,1,0.34,0.154,0.0,0.0729,0.418,141.946
0ZUo4YjG4saFnEJhdWp9Bt,Before He Cheats,Carrie Underwood,Some Hearts,0.519,0.749,6,-3.318,0,0.0405,0.271,0.0,0.119,0.29,147.905
7ngLY64yLCFIRaybpIYKJz,Save a Horse (Ride a Cowboy),Big & Rich,Greatest Hits,0.7,0.896,2,-2.276,1,0.191,0.108,0.0,0.453,0.817,102.065
61Qhe2mHSLhUE04QeK4lkD,Breakaway,Kelly Clarkson,Breakaway,0.446,0.701,9,-4.179,0,0.0295,0.0298,8.89e-06,0.0931,0.394,159.958
4k9EkhkFZY8Bk41Qi0Ob7P,The Choice Is Yours (Revisited),Black Sheep,A Wolf In Sheep's Clothing,0.867,0.679,10,-12.028,0,0.207,0.0336,1.59e-06,0.0742,0.68,101.293
0AH6WMe3OlAlUb5miXt2FQ,Only Girl (In The World),Rihanna,Loud,0.789,0.716,11,-4.241,0,0.0432,0.129,1.07e-05,0.069,0.611,125.906
2IpGdrWvIZipmaxo1YRxw5,Bottoms Up (feat. Nicki Minaj),"Trey Songz, Nicki Minaj","Passion, Pain & Pleasure",0.845,0.601,1,-5.283,1,0.161,0.0205,0.0,0.385,0.329,74.008
